"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","mt"
656498,2018,7,30,"2018-07-30","20:13:00",3,"AZ",4,0,64,0,0,0,0,33.69,-112.08,33.69,-112.08,0,0,0,0,0,13,0,0,0,"EG"
656499,2018,7,30,"2018-07-30","20:15:00",3,"AZ",4,0,61,0,0,30000,0,33.73,-112.19,33.73,-112.19,0,0,0,0,0,13,0,0,0,"EG"
656500,2018,7,30,"2018-07-30","20:15:00",3,"AZ",4,0,61,0,0,5000,0,33.67,-112.05,33.67,-112.05,0,0,0,0,0,13,0,0,0,"EG"
656501,2018,7,30,"2018-07-30","20:21:00",3,"AZ",4,0,55,0,0,0,0,33.62,-111.91,33.62,-111.91,0,0,0,0,0,13,0,0,0,"EG"
656502,2018,7,30,"2018-07-30","20:25:00",3,"AZ",4,0,52,0,0,5000,0,33.55,-112.2,33.55,-112.2,0,0,0,0,0,13,0,0,0,"EG"
656503,2018,7,30,"2018-07-30","20:30:00",3,"AZ",4,0,56,0,0,10000,0,33.58,-111.93,33.58,-111.93,0,0,0,0,0,13,0,0,0,"EG"
656504,2018,7,30,"2018-07-30","20:37:00",3,"AZ",4,0,56,0,0,8000,0,33.64,-111.96,33.64,-111.96,0,0,0,0,0,13,0,0,0,"EG"
656505,2018,7,30,"2018-07-30","20:37:00",3,"AZ",4,0,56,0,0,0,0,33.57,-112.18,33.57,-112.18,0,0,0,0,0,13,0,0,0,"EG"
656506,2018,7,30,"2018-07-30","20:38:00",3,"AZ",4,0,64,0,0,0,0,33.53,-112.3,33.53,-112.3,0,0,0,0,0,13,0,0,0,"EG"
656507,2018,7,30,"2018-07-30","20:38:00",3,"AZ",4,0,61,0,0,15000,0,33.63,-112,33.63,-112,0,0,0,0,0,13,0,0,0,"EG"
656508,2018,7,30,"2018-07-30","20:39:00",3,"AZ",4,0,61,0,0,4000,0,33.61,-112.29,33.61,-112.29,0,0,0,0,0,13,0,0,0,"EG"
656509,2018,7,30,"2018-07-30","20:40:00",3,"AZ",4,0,61,0,0,20000,0,33.52,-112.06,33.52,-112.06,0,0,0,0,0,13,0,0,0,"EG"
656510,2018,7,30,"2018-07-30","20:40:00",3,"AZ",4,0,52,0,0,10000,0,33.54,-112.36,33.54,-112.36,0,0,0,0,0,13,0,0,0,"EG"
656511,2018,7,30,"2018-07-30","20:41:00",3,"AZ",4,0,52,0,0,0,0,33.4,-112.15,33.4,-112.15,0,0,0,0,0,13,0,0,0,"EG"
656512,2018,7,30,"2018-07-30","20:43:00",3,"AZ",4,0,56,0,0,25000,0,33.61,-112.34,33.61,-112.34,0,0,0,0,0,13,0,0,0,"EG"
656513,2018,7,30,"2018-07-30","20:45:00",3,"AZ",4,0,56,0,0,2000,0,33.43,-112.12,33.43,-112.12,0,0,0,0,0,13,0,0,0,"EG"
656514,2018,7,30,"2018-07-30","20:49:00",3,"AZ",4,0,65,0,0,15000,0,33.61,-112.22,33.61,-112.22,0,0,0,0,0,13,0,0,0,"EG"
656515,2018,7,30,"2018-07-30","20:50:00",3,"AZ",4,0,56,0,0,20000,0,33.58,-112.27,33.58,-112.27,0,0,0,0,0,13,0,0,0,"EG"
656516,2018,7,30,"2018-07-30","20:50:00",3,"AZ",4,0,61,0,0,40000,0,33.63,-112.05,33.63,-112.05,0,0,0,0,0,13,0,0,0,"EG"
656517,2018,7,30,"2018-07-30","20:55:00",3,"AZ",4,0,56,0,0,10000,0,33.42,-112.39,33.42,-112.39,0,0,0,0,0,13,0,0,0,"EG"
656518,2018,7,30,"2018-07-30","21:04:00",3,"AZ",4,0,52,0,0,500,0,33.64,-112.41,33.64,-112.41,0,0,0,0,0,13,0,0,0,"EG"
656519,2018,7,30,"2018-07-30","21:45:00",3,"AZ",4,0,56,0,0,8000,0,32.5506,-111.9292,32.5506,-111.9292,0,0,0,0,0,19,0,0,0,"EG"
656520,2018,7,30,"2018-07-30","22:06:00",3,"AZ",4,0,52,0,0,4000,0,33.46,-112.4,33.46,-112.4,0,0,0,0,0,13,0,0,0,"EG"
656521,2018,7,30,"2018-07-30","23:55:00",3,"NV",32,0,39,0,0,20000,0,36.1297,-115.0563,36.1297,-115.0563,0,0,0,0,0,3,0,0,0,"EG"
656522,2018,7,31,"2018-07-31","05:25:00",3,"TX",48,0,56,0,0,0,0,31.3952,-94.7178,31.3952,-94.7178,0,0,0,0,0,5,0,0,0,"EG"
656523,2018,7,31,"2018-07-31","11:39:00",3,"TX",48,0,52,0,0,1500,0,29.7298,-95.3166,29.7298,-95.3166,0,0,0,0,0,201,0,0,0,"EG"
656524,2018,7,31,"2018-07-31","11:42:00",3,"MS",28,0,50,0,0,5000,0,32.4944,-89.6753,32.4944,-89.6753,0,0,0,0,0,123,0,0,0,"EG"
656525,2018,7,31,"2018-07-31","11:42:00",3,"WV",54,0,50,0,0,2000,0,38.32,-82.44,38.32,-82.44,0,0,0,0,0,99,0,0,0,"EG"
656526,2018,7,31,"2018-07-31","12:12:00",3,"WV",54,0,70,0,0,40000,0,38.43,-82.13,38.43,-82.13,0,0,0,0,0,11,0,0,0,"EG"
656527,2018,7,31,"2018-07-31","12:14:00",3,"WV",54,0,70,0,0,30000,0,38.4168,-82.0671,38.4168,-82.0671,0,0,0,0,0,11,0,0,0,"EG"
656528,2018,7,31,"2018-07-31","12:20:00",3,"WV",54,0,70,0,0,500,0,38.42,-82.04,38.42,-82.04,0,0,0,0,0,79,0,0,0,"EG"
656529,2018,7,31,"2018-07-31","12:25:00",3,"WV",54,0,56,0,0,35000,0,38.44,-82.02,38.44,-82.02,0,0,0,0,0,79,0,0,0,"EG"
656530,2018,7,31,"2018-07-31","12:26:00",3,"KY",21,0,43,0,0,0,10,37.3377,-82.9511,37.3377,-82.9511,0,0,0,0,0,119,0,0,0,"EG"
656531,2018,7,31,"2018-07-31","12:35:00",3,"MS",28,0,50,0,0,4000,0,31.2705,-89.2101,31.2705,-89.2101,0,0,0,0,0,35,0,0,0,"EG"
656532,2018,7,31,"2018-07-31","12:40:00",3,"MS",28,0,50,0,0,5000,0,31.27,-88.96,31.27,-88.96,0,0,0,0,0,111,0,0,0,"EG"
656533,2018,7,31,"2018-07-31","12:41:00",3,"MS",28,0,55,0,0,50000,0,32.3,-89.17,32.32,-89.14,0,0,0,0,0,101,0,0,0,"EG"
656534,2018,7,31,"2018-07-31","12:47:00",3,"PA",42,0,50,0,0,10000,1000,39.88,-79.99,39.88,-79.99,0,0,0,0,0,59,0,0,0,"EG"
656535,2018,7,31,"2018-07-31","12:47:00",3,"PA",42,0,50,0,0,0,0,39.9,-80.1,39.9,-80.1,0,0,0,0,0,59,0,0,0,"EG"
656536,2018,7,31,"2018-07-31","12:53:00",3,"MS",28,0,50,0,0,5000,0,31.23,-89.11,31.23,-89.11,0,0,0,0,0,111,0,0,0,"EG"
656537,2018,7,31,"2018-07-31","12:55:00",3,"MS",28,0,50,0,0,5000,0,31.34,-88.96,31.34,-88.96,0,0,0,0,0,111,0,0,0,"EG"
656538,2018,7,31,"2018-07-31","12:57:00",3,"MS",28,0,50,0,0,5000,0,31.4,-88.88,31.4,-88.88,0,0,0,0,0,111,0,0,0,"EG"
656539,2018,7,31,"2018-07-31","13:15:00",3,"MS",28,0,50,0,0,7000,0,31.4662,-88.9921,31.4662,-88.9921,0,0,0,0,0,67,0,0,0,"EG"
656540,2018,7,31,"2018-07-31","13:20:00",3,"KY",21,0,43,0,0,0,10,37.5644,-82.441,37.5644,-82.441,0,0,0,0,0,195,0,0,0,"EG"
656541,2018,7,31,"2018-07-31","13:22:00",3,"NC",37,0,55,0,0,5000,0,36.1356,-80.6374,36.1356,-80.6374,0,0,0,0,0,197,0,0,0,"EG"
656542,2018,7,31,"2018-07-31","13:24:00",3,"MS",28,0,50,0,0,9000,0,31.609,-89.0002,31.65,-89.05,0,0,0,0,0,67,0,0,0,"EG"
656543,2018,7,31,"2018-07-31","13:30:00",3,"MS",28,0,50,0,0,5000,0,31.6859,-89.1402,31.6859,-89.1402,0,0,0,0,0,67,0,0,0,"EG"
656544,2018,7,31,"2018-07-31","13:30:00",3,"MS",28,0,50,0,0,5000,0,31.7132,-88.9644,31.7132,-88.9644,0,0,0,0,0,67,0,0,0,"EG"
656545,2018,7,31,"2018-07-31","13:50:00",3,"WV",54,0,50,0,0,6000,0,38.84,-81.11,38.84,-81.11,0,0,0,0,0,13,0,0,0,"EG"
656546,2018,7,31,"2018-07-31","14:00:00",3,"WV",54,0,45,0,0,500,0,38.6499,-80.9904,38.6499,-80.9904,0,0,0,0,0,7,0,0,0,"EG"
656547,2018,7,31,"2018-07-31","14:10:00",3,"WV",54,0,45,0,0,500,0,38.46,-81.63,38.46,-81.63,0,0,0,0,0,39,0,0,0,"EG"
656548,2018,7,31,"2018-07-31","14:25:00",3,"WV",54,0,50,0,0,500,0,38.6954,-80.754,38.6954,-80.754,0,0,0,0,0,7,0,0,0,"EG"
656549,2018,7,31,"2018-07-31","14:25:00",3,"GA",13,0,50,0,0,12000,0,34.5412,-85.3148,34.54,-85.31,0,0,0,0,0,55,0,0,0,"EG"
656550,2018,7,31,"2018-07-31","15:41:00",3,"TX",48,0,55,0,0,0,0,31.88,-104.8,31.88,-104.8,0,0,0,0,0,109,0,0,0,"MG"
656551,2018,7,31,"2018-07-31","18:00:00",3,"SD",46,0,52,0,0,0,0,45.63,-98.77,45.63,-98.77,0,0,0,0,0,89,0,0,0,"EG"
656552,2018,7,31,"2018-07-31","20:10:00",3,"LA",22,0,52,0,0,0,0,32.3954,-92.4218,32.3954,-92.4218,0,0,0,0,0,49,0,0,0,"EG"
656553,2018,7,31,"2018-07-31","21:15:00",3,"LA",22,0,52,0,0,0,0,32.0832,-92.5808,32.0832,-92.5808,0,0,0,0,0,127,0,0,0,"EG"
656554,2018,7,31,"2018-07-31","21:18:00",3,"LA",22,0,52,0,0,0,0,32.0591,-92.576,32.0591,-92.576,0,0,0,0,0,127,0,0,0,"EG"
656555,2018,7,31,"2018-07-31","21:20:00",3,"LA",22,0,52,0,0,0,0,32.0799,-92.6513,32.0799,-92.6513,0,0,0,0,0,127,0,0,0,"EG"
656556,2018,7,31,"2018-07-31","22:45:00",3,"MI",26,0,52,0,0,0,0,42.24,-83.18,42.24,-83.18,0,0,0,0,0,163,0,0,0,"EG"
656557,2018,7,31,"2018-07-31","23:25:00",3,"NM",35,0,61,0,0,0,0,33.45,-106.13,33.45,-106.13,0,0,0,0,0,27,0,0,0,"MG"
653772,2018,7,1,"2018-07-01","00:00:00",3,"NE",31,0,85,0,0,0,0,40.8866,-96.6217,40.8866,-96.6217,0,0,0,0,0,109,0,0,0,"EG"
653773,2018,7,1,"2018-07-01","00:50:00",3,"KS",20,0,61,0,0,0,0,39.17,-97.82,39.17,-97.82,0,0,0,0,0,143,0,0,0,"EG"
653774,2018,7,1,"2018-07-01","11:20:00",3,"WI",55,0,52,0,0,0,0,44.62,-89.11,44.62,-89.11,0,0,0,0,0,135,0,0,0,"EG"
653775,2018,7,1,"2018-07-01","11:25:00",3,"WI",55,0,56,0,0,0,0,45.0188,-88.6876,45.0188,-88.6876,0,0,0,0,0,78,0,0,0,"EG"
653776,2018,7,1,"2018-07-01","11:25:00",3,"WI",55,0,65,0,0,0,0,45.24,-88.36,45.24,-88.36,0,0,0,0,0,83,0,0,0,"EG"
653777,2018,7,1,"2018-07-01","11:46:00",3,"WI",55,0,65,0,0,0,0,45.18,-88.5,45.18,-88.5,0,0,0,0,0,83,0,0,0,"EG"
653778,2018,7,1,"2018-07-01","11:47:00",3,"WI",55,0,56,0,0,0,0,45.18,-88.48,45.18,-88.48,0,0,0,0,0,83,0,0,0,"EG"
653779,2018,7,1,"2018-07-01","11:48:00",3,"WI",55,0,61,0,0,0,0,45.09,-88.43,45.09,-88.43,0,0,0,0,0,83,0,0,0,"EG"
653780,2018,7,1,"2018-07-01","12:21:00",3,"KY",21,0,54,0,0,1e+05,0,38.22,-84.54,38.2148,-84.5388,0,0,0,0,0,209,0,0,0,"EG"
653781,2018,7,1,"2018-07-01","12:29:00",3,"WI",55,0,50,0,0,2000,0,43.88,-89.41,43.9208,-89.3148,0,0,0,0,0,77,0,0,0,"EG"
653782,2018,7,1,"2018-07-01","12:50:00",3,"WI",55,0,56,0,0,0,0,45.33,-87.71,45.33,-87.71,0,0,0,0,0,75,0,0,0,"EG"
653783,2018,7,1,"2018-07-01","12:51:00",3,"OH",39,0,50,0,0,5000,0,39.15,-84.49,39.15,-84.49,0,0,0,0,0,61,0,0,0,"EG"
653784,2018,7,1,"2018-07-01","13:06:00",3,"MI",26,0,55,0,0,500,0,45.41,-87.61,45.41,-87.61,0,0,0,0,0,109,0,0,0,"EG"
653785,2018,7,1,"2018-07-01","13:11:00",3,"KY",21,0,50,0,0,2000,0,38.83,-84.46,38.83,-84.46,0,0,0,0,0,117,0,0,0,"EG"
653786,2018,7,1,"2018-07-01","13:16:00",3,"KY",21,0,40,0,0,100,0,38.89,-84.57,38.89,-84.57,0,0,0,0,0,117,0,0,0,"EG"
653787,2018,7,1,"2018-07-01","13:24:00",3,"WI",55,0,50,0,0,4000,0,43.06,-88.42,43.06,-88.42,0,0,0,0,0,133,0,0,0,"EG"
653788,2018,7,1,"2018-07-01","13:36:00",3,"WI",55,0,52,0,0,0,0,44.26,-88.44,44.26,-88.44,0,0,0,0,0,87,0,0,0,"EG"
653789,2018,7,1,"2018-07-01","13:37:00",3,"WI",55,0,52,0,0,0,0,44.2595,-88.3716,44.2595,-88.3716,0,0,0,0,0,87,0,0,0,"EG"
653790,2018,7,1,"2018-07-01","13:38:00",3,"WI",55,0,56,0,0,0,0,44.42,-88.56,44.42,-88.56,0,0,0,0,0,87,0,0,0,"EG"
653791,2018,7,1,"2018-07-01","13:40:00",3,"WI",55,0,50,0,0,3000,0,43.07,-88.15,43.07,-88.15,0,0,0,0,0,133,0,0,0,"EG"
653792,2018,7,1,"2018-07-01","13:40:00",3,"WI",55,0,52,0,0,0,0,44.46,-88.47,44.46,-88.47,0,0,0,0,0,87,0,0,0,"EG"
653793,2018,7,1,"2018-07-01","13:43:00",3,"WI",55,0,50,0,0,1000,0,43.18,-88.11,43.18,-88.11,0,0,0,0,0,133,0,0,0,"EG"
653794,2018,7,1,"2018-07-01","13:45:00",3,"WI",55,0,52,0,0,1000,0,43.2208,-88.0974,43.2208,-88.0974,0,0,0,0,0,131,0,0,0,"EG"
653795,2018,7,1,"2018-07-01","13:45:00",3,"WI",55,0,50,0,0,1000,0,43.17,-88.09,43.17,-88.09,0,0,0,0,0,133,0,0,0,"EG"
653796,2018,7,1,"2018-07-01","13:45:00",3,"SC",45,0,56,0,0,1000,0,33.795,-79.0117,33.795,-79.0117,0,0,0,0,0,51,0,0,0,"EG"
653797,2018,7,1,"2018-07-01","13:52:00",3,"WI",55,0,50,0,0,4000,0,43.24,-87.99,43.24,-87.99,0,0,0,0,0,89,0,0,0,"EG"
653798,2018,7,1,"2018-07-01","13:52:00",3,"WI",55,0,50,0,0,4000,0,43.29,-88.01,43.29,-88.01,0,0,0,0,0,89,0,0,0,"EG"
653799,2018,7,1,"2018-07-01","13:53:00",3,"AR",5,0,52,0,0,0,0,35.08,-92.46,35.08,-92.46,0,0,0,0,0,45,0,0,0,"EG"
653800,2018,7,1,"2018-07-01","14:00:00",3,"MI",26,0,50,0,0,1000,0,45.71,-87.1,45.71,-87.1,0,0,0,0,0,41,0,0,0,"EG"
653801,2018,7,1,"2018-07-01","14:05:00",3,"MI",26,0,55,0,0,1000,0,45.24,-87.64,45.24,-87.64,0,0,0,0,0,109,0,0,0,"EG"
653802,2018,7,1,"2018-07-01","14:06:00",3,"MI",26,0,55,0,0,2000,0,45.12,-87.62,45.12,-87.62,0,0,0,0,0,3,0,0,0,"EG"
653803,2018,7,1,"2018-07-01","14:09:00",3,"WI",55,0,52,0,0,0,0,44.51,-88,44.51,-88,0,0,0,0,0,9,0,0,0,"EG"
653804,2018,7,1,"2018-07-01","14:10:00",3,"WI",55,0,52,0,0,10000,0,44.53,-88.04,44.53,-88.04,0,0,0,0,0,9,0,0,0,"EG"
653805,2018,7,1,"2018-07-01","14:11:00",3,"WI",55,0,52,0,0,0,0,44.52,-88.12,44.52,-88.12,0,0,0,0,0,9,0,0,0,"MG"
653806,2018,7,1,"2018-07-01","14:11:00",3,"MI",26,0,55,0,0,1000,0,45.29,-87.56,45.29,-87.56,0,0,0,0,0,109,0,0,0,"EG"
653807,2018,7,1,"2018-07-01","14:15:00",3,"IL",17,0,55,0,0,0,0,42.3102,-89.099,42.3102,-89.099,0,0,0,0,0,201,0,0,0,"EG"
653808,2018,7,1,"2018-07-01","14:18:00",3,"MI",26,0,55,0,0,1000,0,45.31,-87.47,45.31,-87.47,0,0,0,0,0,109,0,0,0,"EG"
653809,2018,7,1,"2018-07-01","14:23:00",3,"WI",55,0,52,0,0,3000,0,43.73,-87.82,43.7613,-87.7051,0,0,0,0,0,117,0,0,0,"EG"
653810,2018,7,1,"2018-07-01","14:34:00",3,"MI",26,0,50,0,0,0,0,42.34,-83.53,42.34,-83.53,0,0,0,0,0,163,0,0,0,"EG"
653811,2018,7,1,"2018-07-01","14:36:00",3,"MI",26,0,50,0,0,0,0,42.35,-83.5,42.35,-83.5,0,0,0,0,0,163,0,0,0,"EG"
653812,2018,7,1,"2018-07-01","14:42:00",3,"OK",40,0,56,0,0,5000,0,33.94,-97.51,33.94,-97.51,0,0,0,0,0,85,0,0,0,"EG"
653813,2018,7,1,"2018-07-01","14:43:00",3,"WI",55,0,61,0,0,5000,0,43.08,-88.01,43.08,-88.01,0,0,0,0,0,79,0,0,0,"EG"
653814,2018,7,1,"2018-07-01","14:44:00",3,"WI",55,0,50,0,0,3000,0,43.51,-88.32,43.51,-88.32,0,0,0,0,0,131,0,0,0,"EG"
653815,2018,7,1,"2018-07-01","14:50:00",3,"WI",55,0,50,0,0,500,0,43.1694,-87.9857,43.1694,-87.9857,0,0,0,0,0,79,0,0,0,"EG"
653816,2018,7,1,"2018-07-01","14:50:00",3,"WI",55,0,50,0,0,2000,0,43.18,-87.96,43.18,-87.96,0,0,0,0,0,79,0,0,0,"EG"
653817,2018,7,1,"2018-07-01","15:04:00",3,"WV",54,0,50,0,0,1000,0,38.3658,-81.6456,38.3658,-81.6456,0,0,0,0,0,39,0,0,0,"EG"
653818,2018,7,1,"2018-07-01","15:07:00",3,"WV",54,0,50,0,0,1000,0,38.3498,-81.6045,38.3498,-81.6045,0,0,0,0,0,39,0,0,0,"EG"
653819,2018,7,1,"2018-07-01","15:10:00",3,"WV",54,0,50,0,0,2000,0,38.323,-81.5804,38.323,-81.5804,0,0,0,0,0,39,0,0,0,"EG"
653820,2018,7,1,"2018-07-01","15:10:00",3,"WV",54,0,50,0,0,0,0,38.3294,-81.6001,38.3294,-81.6001,0,0,0,0,0,39,0,0,0,"EG"
653821,2018,7,1,"2018-07-01","15:10:00",3,"MI",26,0,50,0,0,0,0,42.67,-83.13,42.67,-83.13,0,0,0,0,0,125,0,0,0,"EG"
653822,2018,7,1,"2018-07-01","15:11:00",3,"OH",39,0,50,0,0,4000,0,38.72,-82.83,38.72,-82.83,0,0,0,0,0,145,0,0,0,"EG"
653823,2018,7,1,"2018-07-01","15:12:00",3,"IL",17,0,57,0,0,0,0,42.42,-87.87,42.42,-87.87,0,0,0,0,0,97,0,0,0,"MG"
653824,2018,7,1,"2018-07-01","15:13:00",3,"OH",39,0,50,0,0,500,0,38.76,-82.89,38.76,-82.89,0,0,0,0,0,145,0,0,0,"EG"
653825,2018,7,1,"2018-07-01","15:14:00",3,"IL",17,0,50,0,0,0,0,41.9,-88.25,41.9,-88.25,0,0,0,0,0,43,0,0,0,"MG"
653826,2018,7,1,"2018-07-01","15:20:00",3,"WV",54,0,50,0,0,500,0,38.3408,-81.6367,38.3408,-81.6367,0,0,0,0,0,39,0,0,0,"EG"
653827,2018,7,1,"2018-07-01","15:25:00",3,"OK",40,0,56,0,0,0,0,33.93,-97.12,33.93,-97.12,0,0,0,0,0,85,0,0,0,"EG"
653828,2018,7,1,"2018-07-01","15:31:00",3,"WV",54,0,50,0,0,500,0,38.37,-81.77,38.37,-81.77,0,0,0,0,0,39,0,0,0,"EG"
653829,2018,7,1,"2018-07-01","15:45:00",3,"WV",54,0,50,0,0,500,0,38.5631,-81.7453,38.5631,-81.7453,0,0,0,0,0,39,0,0,0,"EG"
653830,2018,7,1,"2018-07-01","15:51:00",3,"OH",39,0,50,0,0,3000,0,40.13,-83.89,40.13,-83.89,0,0,0,0,0,21,0,0,0,"EG"
653831,2018,7,1,"2018-07-01","15:55:00",3,"OK",40,0,56,0,0,3000,0,33.94,-96.76,33.94,-96.76,0,0,0,0,0,95,0,0,0,"EG"
653832,2018,7,1,"2018-07-01","16:00:00",3,"IL",17,0,52,0,0,0,0,39.85,-89.08,39.85,-89.08,0,0,0,0,0,115,0,0,0,"EG"
653833,2018,7,1,"2018-07-01","16:00:00",3,"IL",17,0,52,0,0,32000,0,39.8767,-88.9644,39.8767,-88.9644,0,0,0,0,0,115,0,0,0,"EG"
653834,2018,7,1,"2018-07-01","16:03:00",3,"OH",39,0,45,0,0,1000,0,39.11,-82.97,39.11,-82.97,0,0,0,0,0,131,0,0,0,"EG"
653835,2018,7,1,"2018-07-01","16:03:00",3,"OH",39,0,45,0,0,1000,0,39.14,-82.98,39.14,-82.98,0,0,0,0,0,131,0,0,0,"EG"
653836,2018,7,1,"2018-07-01","16:15:00",3,"IL",17,0,52,0,0,0,0,40.23,-89.12,40.23,-89.12,0,0,0,0,0,39,0,0,0,"EG"
653837,2018,7,1,"2018-07-01","16:20:00",3,"WV",54,0,50,0,0,500,0,38.5129,-82.1135,38.5129,-82.1135,0,0,0,0,0,11,0,0,0,"EG"
653838,2018,7,1,"2018-07-01","16:20:00",3,"MO",29,0,53,0,0,0,0,38.75,-90.37,38.75,-90.37,0,0,0,0,0,189,0,0,0,"MG"
653839,2018,7,1,"2018-07-01","16:20:00",3,"TX",48,0,61,0,0,5e+05,0,32.9152,-102.5921,32.9152,-102.5921,0,0,0,0,0,165,0,0,0,"EG"
653840,2018,7,1,"2018-07-01","16:25:00",3,"NC",37,0,50,0,0,0,0,35.799,-80.891,35.799,-80.891,0,0,0,0,0,97,0,0,0,"EG"
653841,2018,7,1,"2018-07-01","16:30:00",3,"WV",54,0,50,0,0,2000,0,38.1,-82.47,38.1,-82.47,0,0,0,0,0,99,0,0,0,"EG"
653842,2018,7,1,"2018-07-01","16:35:00",3,"MO",29,0,52,0,0,3000,0,37.0012,-91.2341,37.0012,-91.2341,0,0,0,0,0,35,0,0,0,"EG"
653843,2018,7,1,"2018-07-01","16:35:00",3,"IL",17,0,52,0,0,0,0,39.7866,-89.1022,39.7866,-89.1022,0,0,0,0,0,115,0,0,0,"EG"
653844,2018,7,1,"2018-07-01","16:40:00",3,"WV",54,0,50,0,0,2000,0,38.7894,-82.1338,38.7894,-82.1338,0,0,0,0,0,53,0,0,0,"EG"
653845,2018,7,1,"2018-07-01","16:40:00",3,"WV",54,0,50,0,0,500,0,38.89,-82.03,38.89,-82.03,0,0,0,0,0,53,0,0,0,"EG"
653846,2018,7,1,"2018-07-01","17:05:00",3,"IL",17,0,56,0,0,0,0,38.8979,-89.9762,38.8979,-89.9762,0,0,0,0,0,119,0,0,0,"EG"
653847,2018,7,1,"2018-07-01","17:10:00",3,"IL",17,0,56,0,0,0,0,39.0189,-89.7943,39.0045,-89.7854,0,0,0,0,0,117,0,0,0,"EG"
653848,2018,7,1,"2018-07-01","17:15:00",3,"KY",21,0,51,0,0,0,0,37.8875,-82.5015,37.8875,-82.5015,0,0,0,0,0,159,0,0,0,"EG"
653849,2018,7,1,"2018-07-01","17:15:00",3,"WV",54,0,50,0,0,500,0,37.8598,-82.3823,37.8598,-82.3823,0,0,0,0,0,59,0,0,0,"EG"
653850,2018,7,1,"2018-07-01","17:15:00",3,"MI",26,0,52,0,0,10000,0,43.96,-86.44,43.96,-86.44,0,0,0,0,0,105,0,0,0,"EG"
653851,2018,7,1,"2018-07-01","17:19:00",3,"OH",39,0,50,0,0,5000,0,39.5909,-82.6129,39.5909,-82.6129,0,0,0,0,0,73,0,0,0,"EG"
653852,2018,7,1,"2018-07-01","17:25:00",3,"TX",48,0,65,0,0,15000,0,33.33,-97.86,33.33,-97.86,0,0,0,0,0,497,0,0,0,"EG"
653853,2018,7,1,"2018-07-01","17:30:00",3,"MI",26,0,54,0,0,5000,0,44.6441,-85.7714,44.6441,-85.7714,0,0,0,0,0,55,0,0,0,"EG"
653854,2018,7,1,"2018-07-01","17:30:00",3,"OH",39,0,45,0,0,250,0,40.24,-82.94,40.24,-82.94,0,0,0,0,0,41,0,0,0,"EG"
653855,2018,7,1,"2018-07-01","17:35:00",3,"IL",17,0,52,0,0,0,0,39.25,-89.35,39.25,-89.35,0,0,0,0,0,135,0,0,0,"EG"
653856,2018,7,1,"2018-07-01","17:55:00",3,"MI",26,0,52,0,0,5000,0,42.81,-85.9,42.81,-85.9,0,0,0,0,0,139,0,0,0,"EG"
653857,2018,7,1,"2018-07-01","18:00:00",3,"MI",26,0,52,0,0,10000,0,43.9,-85.86,43.9,-85.86,0,0,0,0,0,85,0,0,0,"EG"
653858,2018,7,1,"2018-07-01","18:00:00",3,"MI",26,0,52,0,0,10000,0,43.68,-86.03,43.68,-86.03,0,0,0,0,0,123,0,0,0,"EG"
653859,2018,7,1,"2018-07-01","18:07:00",3,"OH",39,0,50,0,0,5000,0,39.78,-82.43,39.78,-82.43,0,0,0,0,0,45,0,0,0,"EG"
653860,2018,7,1,"2018-07-01","18:13:00",3,"MI",26,0,56,0,0,50000,0,42.92,-85.67,42.92,-85.67,0,0,0,0,0,81,0,0,0,"EG"
653861,2018,7,1,"2018-07-01","18:25:00",3,"MI",26,0,55,0,0,11000,0,44.25,-85.4,44.25,-85.4,0,0,0,0,0,165,0,0,0,"EG"
653862,2018,7,1,"2018-07-01","18:30:00",3,"WV",54,0,50,0,0,1000,0,38.84,-80.92,38.84,-80.92,0,0,0,0,0,21,0,0,0,"EG"
653863,2018,7,1,"2018-07-01","18:40:00",3,"MI",26,0,52,0,0,20000,0,44.13,-85.3,44.13,-85.3,0,0,0,0,0,133,0,0,0,"EG"
653864,2018,7,1,"2018-07-01","18:50:00",3,"MI",26,0,52,0,0,10000,0,43.4,-85.47,43.4,-85.47,0,0,0,0,0,117,0,0,0,"EG"
653865,2018,7,1,"2018-07-01","18:50:00",3,"MI",26,0,50,0,0,3000,0,44.8,-85.05,44.8,-85.05,0,0,0,0,0,79,0,0,0,"EG"
653866,2018,7,1,"2018-07-01","19:15:00",3,"WV",54,0,50,0,0,2000,0,39.2084,-81.0314,39.2084,-81.0314,0,0,0,0,0,85,0,0,0,"EG"
653867,2018,7,1,"2018-07-01","19:15:00",3,"MI",26,0,50,0,0,2000,0,44.69,-84.85,44.69,-84.85,0,0,0,0,0,79,0,0,0,"EG"
653868,2018,7,1,"2018-07-01","19:15:00",3,"MI",26,0,55,0,0,0,0,41.91,-85.89,41.91,-85.89,0,0,0,0,0,27,0,0,0,"EG"
653869,2018,7,1,"2018-07-01","19:20:00",3,"MI",26,0,50,0,0,2000,0,44.9401,-84.7075,44.9401,-84.7075,0,0,0,0,0,137,0,0,0,"EG"
653870,2018,7,1,"2018-07-01","19:32:00",3,"MI",26,0,52,0,0,10000,0,43.84,-85,43.84,-85,0,0,0,0,0,35,0,0,0,"EG"
653871,2018,7,1,"2018-07-01","21:00:00",3,"OH",39,0,50,0,0,3000,0,40.0532,-83.0226,40.0532,-83.0226,0,0,0,0,0,49,0,0,0,"EG"
