"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
637841,2018,6,19,"2018-06-19","17:34:00",3,"KS",20,0,1,0,0,0,0,37.12,-101.63,37.12,-101.63,0,0,0,0,0,129,0,0,0
637842,2018,6,19,"2018-06-19","17:35:00",3,"NE",31,0,2,0,0,25000,2e+05,40.1,-98.8932,40.1,-98.8932,0,0,0,0,0,61,0,0,0
637843,2018,6,19,"2018-06-19","17:38:00",3,"NE",31,0,1.5,0,0,25000,150000,40.2891,-98.5037,40.2891,-98.5037,0,0,0,0,0,181,0,0,0
637844,2018,6,19,"2018-06-19","17:40:00",3,"KS",20,0,1.5,0,0,0,0,37.04,-101.67,37.04,-101.67,0,0,0,0,0,129,0,0,0
637845,2018,6,19,"2018-06-19","17:44:00",3,"CO",8,0,2.5,0,0,0,0,39.8726,-102.1852,39.8726,-102.1852,0,0,0,0,0,125,0,0,0
637846,2018,6,19,"2018-06-19","17:44:00",3,"CO",8,0,2.5,0,0,0,0,39.7621,-102.0552,39.7621,-102.0552,0,0,0,0,0,125,0,0,0
637847,2018,6,19,"2018-06-19","17:45:00",3,"CO",8,0,2.5,0,0,20000,0,39.7977,-102.1075,39.7977,-102.1075,0,0,0,0,0,125,0,0,0
637848,2018,6,19,"2018-06-19","17:45:00",3,"CO",8,0,1.5,0,0,25000,0,39.8037,-102.1879,39.8037,-102.1879,0,0,0,0,0,125,0,0,0
637849,2018,6,19,"2018-06-19","17:49:00",3,"CO",8,0,1,0,0,0,0,39.294,-102.7597,39.294,-102.7597,0,0,0,0,0,63,0,0,0
637850,2018,6,19,"2018-06-19","17:54:00",3,"CO",8,0,2,0,0,0,0,39.12,-104.15,39.12,-104.15,0,0,0,0,0,41,0,0,0
637851,2018,6,19,"2018-06-19","17:55:00",3,"KS",20,0,1.75,0,0,0,0,39.1051,-101.8498,39.1051,-101.8498,0,0,0,0,0,199,0,0,0
637852,2018,6,19,"2018-06-19","18:00:00",3,"CO",8,0,1,0,0,0,0,39.1901,-102.6891,39.1901,-102.6891,0,0,0,0,0,63,0,0,0
637853,2018,6,19,"2018-06-19","18:00:00",3,"KS",20,0,0.88,0,0,0,0,39.4919,-101.6309,39.4919,-101.6309,0,0,0,0,0,181,0,0,0
637854,2018,6,19,"2018-06-19","18:12:00",3,"KS",20,0,1.25,0,0,0,0,39.7956,-101.8337,39.7956,-101.8337,0,0,0,0,0,23,0,0,0
637855,2018,6,19,"2018-06-19","18:16:00",3,"KS",20,0,1,0,0,0,0,39.77,-101.8,39.77,-101.8,0,0,0,0,0,23,0,0,0
637856,2018,6,19,"2018-06-19","18:27:00",3,"KS",20,0,1.5,0,0,3000,0,39.7623,-101.7124,39.7623,-101.7124,0,0,0,0,0,23,0,0,0
637857,2018,6,19,"2018-06-19","18:38:00",3,"CO",8,0,0.88,0,0,0,0,39.7,-104.85,39.7,-104.85,0,0,0,0,0,5,0,0,0
637858,2018,6,19,"2018-06-19","18:38:00",3,"CO",8,0,1,0,0,0,0,40.26,-103.8,40.26,-103.8,0,0,0,0,0,87,0,0,0
637859,2018,6,19,"2018-06-19","18:55:00",3,"KS",20,0,1,0,0,0,0,37.12,-101.63,37.12,-101.63,0,0,0,0,0,129,0,0,0
637860,2018,6,19,"2018-06-19","19:15:00",3,"KS",20,0,1,0,0,0,0,37.94,-101.87,37.94,-101.87,0,0,0,0,0,75,0,0,0
637861,2018,6,19,"2018-06-19","19:16:00",3,"KS",20,0,1.25,0,0,0,0,37.02,-101.77,37.02,-101.77,0,0,0,0,0,129,0,0,0
637862,2018,6,19,"2018-06-19","19:17:00",3,"KS",20,0,1.25,0,0,0,0,37.08,-101.73,37.08,-101.73,0,0,0,0,0,129,0,0,0
637863,2018,6,19,"2018-06-19","19:30:00",3,"KS",20,0,2,0,0,0,0,37.08,-101.73,37.08,-101.73,0,0,0,0,0,129,0,0,0
637864,2018,6,19,"2018-06-19","19:32:00",3,"OK",40,0,1,0,0,0,0,36.86,-101.3,36.86,-101.3,0,0,0,0,0,139,0,0,0
637865,2018,6,19,"2018-06-19","19:33:00",3,"KS",20,0,0.88,0,0,0,0,37.12,-101.63,37.12,-101.63,0,0,0,0,0,129,0,0,0
637866,2018,6,19,"2018-06-19","19:33:00",3,"KS",20,0,1.75,0,0,0,0,37.04,-101.7,37.04,-101.7,0,0,0,0,0,129,0,0,0
637867,2018,6,19,"2018-06-19","19:35:00",3,"KS",20,0,1,0,0,0,0,37.01,-101.63,37.01,-101.63,0,0,0,0,0,129,0,0,0
637868,2018,6,19,"2018-06-19","20:15:00",3,"OK",40,0,1.75,0,0,0,0,36.87,-101.4,36.87,-101.4,0,0,0,0,0,139,0,0,0
637869,2018,6,19,"2018-06-19","20:17:00",3,"OK",40,0,1.25,0,0,0,0,36.84,-101.42,36.84,-101.42,0,0,0,0,0,139,0,0,0
637870,2018,6,19,"2018-06-19","21:47:00",3,"KS",20,0,0.75,0,0,0,0,37.6009,-100.8079,37.6009,-100.8079,0,0,0,0,0,187,0,0,0
637871,2018,6,19,"2018-06-19","22:33:00",3,"CO",8,0,1,0,0,0,0,37.31,-102.73,37.31,-102.73,0,0,0,0,0,9,0,0,0
637872,2018,6,20,"2018-06-20","12:59:00",3,"NC",37,0,0.75,0,0,0,0,35.4,-82.57,35.4,-82.57,0,0,0,0,0,89,0,0,0
637873,2018,6,20,"2018-06-20","13:20:00",3,"SC",45,0,1,0,0,0,0,35.128,-82.38,35.128,-82.38,0,0,0,0,0,45,0,0,0
637874,2018,6,20,"2018-06-20","14:45:00",3,"GA",13,0,0.75,0,0,0,0,30.95,-81.69,30.95,-81.69,0,0,0,0,0,39,0,0,0
637875,2018,6,20,"2018-06-20","15:17:00",3,"FL",12,0,1,0,0,0,0,29.3,-81.38,29.3,-81.38,0,0,0,0,0,35,0,0,0
637876,2018,6,20,"2018-06-20","17:14:00",3,"KS",20,0,1,0,0,0,0,39.78,-97.87,39.78,-97.87,0,0,0,0,0,157,0,0,0
637877,2018,6,20,"2018-06-20","20:35:00",3,"OR",41,0,0.5,0,0,0,5000,45.6266,-121.5442,45.6266,-121.5442,0,0,0,0,0,27,0,0,0
637878,2018,6,20,"2018-06-20","22:58:00",3,"OR",41,0,0.9,0,0,0,0,45.449,-122.9481,45.449,-122.9481,0,0,0,0,0,67,0,0,0
637879,2018,6,21,"2018-06-21","00:30:00",3,"NM",35,0,1,0,0,0,0,36.66,-103.5,36.66,-103.5,0,0,0,0,0,59,0,0,0
637880,2018,6,21,"2018-06-21","01:30:00",3,"NM",35,0,0.75,0,0,0,0,36.27,-103.33,36.27,-103.33,0,0,0,0,0,59,0,0,0
637881,2018,6,21,"2018-06-21","01:48:00",3,"NM",35,0,1,1,0,5000,0,36.1593,-103.333,36.1593,-103.333,0,0,0,0,0,59,0,0,0
637882,2018,6,21,"2018-06-21","02:15:00",3,"NM",35,0,1,0,0,1000,0,35.92,-103.19,35.92,-103.19,0,0,0,0,0,59,0,0,0
637883,2018,6,21,"2018-06-21","13:00:00",3,"AR",5,0,1,0,0,0,0,35.7331,-91.0399,35.7152,-90.952,0,0,0,0,0,31,0,0,0
637884,2018,6,21,"2018-06-21","13:15:00",3,"AR",5,0,1.5,0,0,0,0,35.5653,-90.9403,35.5606,-90.9094,0,0,0,0,0,111,0,0,0
637885,2018,6,21,"2018-06-21","13:15:00",3,"AR",5,0,1.5,0,0,0,0,35.6378,-90.8275,35.6388,-90.7596,0,0,0,0,0,111,0,0,0
637886,2018,6,21,"2018-06-21","13:20:00",3,"AR",5,0,1.75,0,0,0,0,35.6528,-90.8937,35.6491,-90.87,0,0,0,0,0,111,0,0,0
637887,2018,6,21,"2018-06-21","15:55:00",3,"WY",56,0,0.75,0,0,0,0,43.94,-108.75,43.94,-108.75,0,0,0,0,0,17,0,0,0
637888,2018,6,21,"2018-06-21","16:52:00",3,"MT",30,0,1,0,0,0,0,47.0368,-109.3022,47.0368,-109.3022,0,0,0,0,0,27,0,0,0
637889,2018,6,21,"2018-06-21","17:01:00",3,"MT",30,0,1,0,0,0,0,46.9446,-109.276,46.9446,-109.276,0,0,0,0,0,27,0,0,0
637890,2018,6,21,"2018-06-21","17:10:00",3,"MT",30,0,1.25,0,0,0,0,47,-109.2498,47,-109.2498,0,0,0,0,0,27,0,0,0
637891,2018,6,21,"2018-06-21","17:36:00",3,"NM",35,0,1.5,0,0,0,0,33.37,-105.21,33.37,-105.21,0,0,0,0,0,27,0,0,0
637892,2018,6,21,"2018-06-21","17:38:00",3,"MT",30,0,1,0,0,0,0,46.36,-108.54,46.36,-108.54,0,0,0,0,0,65,0,0,0
637893,2018,6,21,"2018-06-21","17:55:00",3,"WY",56,0,0.88,0,0,0,0,41.29,-104.86,41.29,-104.86,0,0,0,0,0,21,0,0,0
637894,2018,6,21,"2018-06-21","17:56:00",3,"WY",56,0,0.88,0,0,0,0,41.3,-104.79,41.3,-104.79,0,0,0,0,0,21,0,0,0
637895,2018,6,21,"2018-06-21","18:00:00",3,"WY",56,0,0.88,0,0,0,0,41.28,-104.97,41.28,-104.97,0,0,0,0,0,21,0,0,0
637896,2018,6,21,"2018-06-21","18:00:00",3,"WY",56,0,1,0,0,0,0,41.3,-104.79,41.3,-104.79,0,0,0,0,0,21,0,0,0
637897,2018,6,21,"2018-06-21","18:05:00",3,"MT",30,0,1,0,0,0,0,45.91,-108.65,45.91,-108.65,0,0,0,0,0,111,0,0,0
637898,2018,6,21,"2018-06-21","18:05:00",3,"WY",56,0,1,0,0,0,0,41.29,-104.79,41.29,-104.79,0,0,0,0,0,21,0,0,0
637899,2018,6,21,"2018-06-21","18:56:00",3,"NC",37,0,1,0,0,0,5000,36.53,-76.76,36.53,-76.76,0,0,0,0,0,73,0,0,0
637900,2018,6,22,"2018-06-22","03:00:00",3,"TX",48,0,1,0,0,0,0,35.71,-100.55,35.71,-100.55,0,0,0,0,0,393,0,0,0
637901,2018,6,22,"2018-06-22","06:24:00",3,"OK",40,0,0.88,0,0,0,0,35.34,-97.52,35.34,-97.52,0,0,0,0,0,27,0,0,0
637902,2018,6,22,"2018-06-22","12:27:00",3,"CO",8,0,0.88,0,0,0,0,40.15,-102.83,40.15,-102.83,0,0,0,0,0,121,0,0,0
637903,2018,6,22,"2018-06-22","12:45:00",3,"TN",47,0,0.75,0,0,0,0,35.28,-86.37,35.28,-86.37,0,0,0,0,0,127,0,0,0
637904,2018,6,22,"2018-06-22","12:48:00",3,"SD",46,0,1.5,0,0,0,0,44.1379,-103.57,44.1379,-103.57,0,0,0,0,0,103,0,0,0
637905,2018,6,22,"2018-06-22","13:00:00",3,"SD",46,0,0.75,0,0,0,0,44.1067,-103.5546,44.1067,-103.5546,0,0,0,0,0,103,0,0,0
637906,2018,6,22,"2018-06-22","13:13:00",3,"SD",46,0,1,0,0,0,0,44.0634,-103.4077,44.0634,-103.4077,0,0,0,0,0,103,0,0,0
637907,2018,6,22,"2018-06-22","13:15:00",3,"SD",46,0,1.75,0,0,0,0,44.0645,-103.4,44.0645,-103.4,0,0,0,0,0,103,0,0,0
637908,2018,6,22,"2018-06-22","13:16:00",3,"SD",46,0,1.75,0,0,0,0,44.0645,-103.4,44.0645,-103.4,0,0,0,0,0,103,0,0,0
637909,2018,6,22,"2018-06-22","13:32:00",3,"SD",46,0,1,0,0,0,0,44.0595,-103.2585,44.0595,-103.2585,0,0,0,0,0,103,0,0,0
637910,2018,6,22,"2018-06-22","13:34:00",3,"SD",46,0,1.25,0,0,0,0,44.0112,-103.2889,44.0112,-103.2889,0,0,0,0,0,103,0,0,0
637911,2018,6,22,"2018-06-22","13:35:00",3,"SD",46,0,0.75,0,0,0,0,44.0728,-103.2111,44.0728,-103.2111,0,0,0,0,0,103,0,0,0
637912,2018,6,22,"2018-06-22","13:37:00",3,"SD",46,0,1.25,0,0,0,0,44.0288,-103.3012,44.0288,-103.3012,0,0,0,0,0,103,0,0,0
637913,2018,6,22,"2018-06-22","13:40:00",3,"SD",46,0,1.5,0,0,0,0,44.0112,-103.2889,44.0112,-103.2889,0,0,0,0,0,103,0,0,0
637914,2018,6,22,"2018-06-22","13:45:00",3,"SD",46,0,1,0,0,0,0,43.9877,-103.2671,43.9877,-103.2671,0,0,0,0,0,103,0,0,0
637915,2018,6,22,"2018-06-22","13:49:00",3,"SD",46,0,1.25,0,0,0,0,44.0221,-103.23,44.0221,-103.23,0,0,0,0,0,103,0,0,0
637916,2018,6,22,"2018-06-22","13:50:00",3,"CO",8,0,1,0,0,0,0,39.4306,-102.4187,39.4306,-102.4187,0,0,0,0,0,63,0,0,0
637917,2018,6,22,"2018-06-22","13:51:00",3,"SD",46,0,1.25,0,0,0,0,44.1005,-103.2585,44.1005,-103.2585,0,0,0,0,0,103,0,0,0
637918,2018,6,22,"2018-06-22","14:28:00",3,"SD",46,0,1.5,0,0,0,0,43.91,-103.2,43.91,-103.2,0,0,0,0,0,103,0,0,0
637919,2018,6,22,"2018-06-22","14:32:00",3,"LA",22,0,1,0,0,1000,5000,32.46,-91.5,32.46,-91.5,0,0,0,0,0,83,0,0,0
637920,2018,6,22,"2018-06-22","14:49:00",3,"NE",31,0,1.75,0,0,0,0,41.4,-103.08,41.4,-103.08,0,0,0,0,0,33,0,0,0
637921,2018,6,22,"2018-06-22","15:15:00",3,"SD",46,0,2,0,0,0,0,43.8012,-103.0603,43.8012,-103.0603,0,0,0,0,0,33,0,0,0
637922,2018,6,22,"2018-06-22","15:20:00",3,"WA",53,0,1,0,0,0,0,48.57,-117.93,48.57,-117.93,0,0,0,0,0,65,0,0,0
637923,2018,6,22,"2018-06-22","15:25:00",3,"CO",8,0,0.88,0,0,0,0,38.8537,-102.1778,38.8537,-102.1778,0,0,0,0,0,17,0,0,0
637924,2018,6,22,"2018-06-22","15:30:00",3,"KS",20,0,0.88,0,0,0,0,38.8714,-101.9825,38.8714,-101.9825,0,0,0,0,0,199,0,0,0
637925,2018,6,22,"2018-06-22","15:35:00",3,"KS",20,0,0.75,0,0,0,0,39.13,-100.85,39.13,-100.85,0,0,0,0,0,109,0,0,0
637926,2018,6,22,"2018-06-22","15:45:00",3,"SD",46,0,1,0,0,0,0,43.76,-102.98,43.76,-102.98,0,0,0,0,0,33,0,0,0
637927,2018,6,22,"2018-06-22","15:53:00",3,"KS",20,0,0.75,0,0,0,0,39.1199,-100.6303,39.1199,-100.6303,0,0,0,0,0,63,0,0,0
637928,2018,6,22,"2018-06-22","15:55:00",3,"SD",46,0,1,0,0,0,0,45.5767,-103.0958,45.5767,-103.0958,0,0,0,0,0,63,0,0,0
637929,2018,6,22,"2018-06-22","15:57:00",3,"VA",51,0,1,0,0,0,0,36.58,-77.91,36.58,-77.91,0,0,0,0,0,25,0,0,0
637930,2018,6,22,"2018-06-22","15:57:00",3,"NM",35,0,0.88,0,0,0,0,36.14,-103.13,36.14,-103.13,0,0,0,0,0,59,0,0,0
637931,2018,6,22,"2018-06-22","16:01:00",3,"OK",40,0,1.25,0,0,0,0,36.73,-102.61,36.73,-102.61,0,0,0,0,0,25,0,0,0
637932,2018,6,22,"2018-06-22","16:05:00",3,"AL",1,0,1,0,0,0,0,32.64,-86.15,32.64,-86.15,0,0,0,0,0,51,0,0,0
637933,2018,6,22,"2018-06-22","16:08:00",3,"CO",8,0,1.75,0,0,0,0,38.27,-102.32,38.27,-102.32,0,0,0,0,0,99,0,0,0
637934,2018,6,22,"2018-06-22","16:22:00",3,"NM",35,0,1.75,0,0,0,0,36.91,-103.73,36.91,-103.73,0,0,0,0,0,59,0,0,0
637935,2018,6,22,"2018-06-22","16:30:00",3,"CO",8,0,1.5,0,0,0,0,38.03,-102.12,38.03,-102.12,0,0,0,0,0,99,0,0,0
637936,2018,6,22,"2018-06-22","16:33:00",3,"CO",8,0,1,0,0,0,0,37.41,-102.62,37.41,-102.62,0,0,0,0,0,9,0,0,0
637937,2018,6,22,"2018-06-22","16:34:00",3,"OK",40,0,1,0,0,0,0,36.87,-102.17,36.87,-102.17,0,0,0,0,0,25,0,0,0
637938,2018,6,22,"2018-06-22","16:42:00",3,"KS",20,0,0.88,0,0,0,0,38.04,-102.04,38.04,-102.04,0,0,0,0,0,75,0,0,0
637939,2018,6,22,"2018-06-22","16:42:00",3,"TX",48,0,1.75,0,0,0,0,36.17,-102.11,36.17,-102.11,0,0,0,0,0,421,0,0,0
637940,2018,6,22,"2018-06-22","16:45:00",3,"SD",46,0,0.75,0,0,0,0,43.53,-102,43.53,-102,0,0,0,0,0,71,0,0,0
637941,2018,6,22,"2018-06-22","16:55:00",3,"SD",46,0,1.25,0,0,0,0,43.5245,-102.0184,43.5245,-102.0184,0,0,0,0,0,71,0,0,0
637942,2018,6,22,"2018-06-22","17:03:00",3,"TX",48,0,0.75,0,0,0,0,35.53,-102.26,35.53,-102.26,0,0,0,0,0,359,0,0,0
637943,2018,6,22,"2018-06-22","17:05:00",3,"TX",48,0,1,0,0,0,0,35.51,-102.25,35.51,-102.25,0,0,0,0,0,359,0,0,0
637944,2018,6,22,"2018-06-22","17:14:00",3,"TX",48,0,0.75,0,0,0,0,35.45,-102.11,35.45,-102.11,0,0,0,0,0,375,0,0,0
637945,2018,6,22,"2018-06-22","17:21:00",3,"TX",48,0,1,0,0,0,0,36.14,-101.88,36.14,-101.88,0,0,0,0,0,421,0,0,0
637946,2018,6,22,"2018-06-22","17:47:00",3,"OK",40,0,1.75,0,0,0,0,36.72,-101.08,36.72,-101.08,0,0,0,0,0,139,0,0,0
637947,2018,6,22,"2018-06-22","17:47:00",3,"OK",40,0,1.75,0,0,0,0,36.72,-101.81,36.72,-101.81,0,0,0,0,0,139,0,0,0
637948,2018,6,22,"2018-06-22","17:47:00",3,"WY",56,0,0.88,0,0,0,0,41.88,-104.09,41.88,-104.09,0,0,0,0,0,15,0,0,0
637949,2018,6,22,"2018-06-22","18:08:00",3,"NE",31,0,0.88,0,0,0,0,41.86,-103.67,41.86,-103.67,0,0,0,0,0,157,0,0,0
637950,2018,6,22,"2018-06-22","18:20:00",3,"SD",46,0,1,0,0,0,0,43.29,-101.56,43.29,-101.56,0,0,0,0,0,7,0,0,0
637951,2018,6,22,"2018-06-22","18:28:00",3,"SD",46,0,1,0,0,0,0,43.3121,-101.5065,43.3121,-101.5065,0,0,0,0,0,7,0,0,0
637952,2018,6,22,"2018-06-22","18:42:00",3,"WY",56,0,1.25,0,0,0,0,41.42,-104.27,41.42,-104.27,0,0,0,0,0,21,0,0,0
637953,2018,6,22,"2018-06-22","18:43:00",3,"SD",46,0,0.75,0,0,0,0,43.28,-102.1487,43.28,-102.1487,0,0,0,0,0,7,0,0,0
637954,2018,6,22,"2018-06-22","18:45:00",3,"TX",48,0,1.75,0,0,0,0,35.35,-101.42,35.35,-101.42,0,0,0,0,0,65,0,0,0
637955,2018,6,22,"2018-06-22","18:47:00",3,"WY",56,0,1,0,0,0,0,41.36,-104.09,41.36,-104.09,0,0,0,0,0,21,0,0,0
637956,2018,6,22,"2018-06-22","18:52:00",3,"TX",48,0,1.75,0,0,0,0,35.35,-101.39,35.35,-101.39,0,0,0,0,0,65,0,0,0
637957,2018,6,22,"2018-06-22","18:58:00",3,"TX",48,0,1,0,0,0,0,35.35,-101.37,35.35,-101.37,0,0,0,0,0,65,0,0,0
637958,2018,6,22,"2018-06-22","19:18:00",3,"TX",48,0,1,0,0,0,0,34.38,-102.7603,34.38,-102.7603,0,0,0,0,0,369,0,0,0
637959,2018,6,22,"2018-06-22","20:17:00",3,"TX",48,0,1.75,0,0,0,0,35.16,-100.6,35.16,-100.6,0,0,0,0,0,129,0,0,0
637960,2018,6,22,"2018-06-22","22:38:00",3,"OK",40,0,1.25,0,0,0,0,35.05,-99.51,35.05,-99.51,0,0,0,0,0,55,0,0,0
637961,2018,6,22,"2018-06-22","22:45:00",3,"OK",40,0,1,0,0,0,0,35.2,-97.24,35.2,-97.24,0,0,0,0,0,27,0,0,0
637962,2018,6,23,"2018-06-23","12:45:00",3,"VA",51,0,1,0,0,0,0,37.56,-76.33,37.56,-76.33,0,0,0,0,0,119,0,0,0
637963,2018,6,23,"2018-06-23","13:58:00",3,"KS",20,0,1.75,0,0,0,0,39.3699,-101.2042,39.3699,-101.2042,0,0,0,0,0,193,0,0,0
637964,2018,6,23,"2018-06-23","14:26:00",3,"KS",20,0,2,0,0,0,0,39.39,-101.05,39.39,-101.05,0,0,0,0,0,193,0,0,0
637965,2018,6,23,"2018-06-23","14:35:00",3,"KS",20,0,1,0,0,0,0,39.405,-101.0173,39.405,-101.0173,0,0,0,0,0,193,0,0,0
637966,2018,6,23,"2018-06-23","14:47:00",3,"CO",8,0,0.75,0,0,0,0,39.3033,-102.7439,39.3033,-102.7439,0,0,0,0,0,63,0,0,0
637967,2018,6,23,"2018-06-23","15:04:00",3,"KS",20,0,1.75,0,0,0,0,39.3169,-100.9075,39.3169,-100.9075,0,0,0,0,0,193,0,0,0
637968,2018,6,23,"2018-06-23","15:16:00",3,"CO",8,0,1.75,0,0,0,0,39.3023,-102.6047,39.3023,-102.6047,0,0,0,0,0,63,0,0,0
637969,2018,6,23,"2018-06-23","15:20:00",3,"CO",8,0,1.5,0,0,0,0,39.07,-103.63,39.07,-103.63,0,0,0,0,0,73,0,0,0
637970,2018,6,23,"2018-06-23","15:31:00",3,"CO",8,0,1,0,0,0,0,39.2996,-102.35,39.2996,-102.35,0,0,0,0,0,63,0,0,0
637971,2018,6,23,"2018-06-23","15:34:00",3,"KS",20,0,1.25,0,0,0,0,39.2809,-100.8547,39.2809,-100.8547,0,0,0,0,0,193,0,0,0
637972,2018,6,23,"2018-06-23","15:39:00",3,"KS",20,0,1,0,0,0,0,39.81,-101.04,39.81,-101.04,0,0,0,0,0,153,0,0,0
637973,2018,6,23,"2018-06-23","15:43:00",3,"CO",8,0,1.25,0,0,0,0,39.3729,-102.1476,39.3729,-102.1476,0,0,0,0,0,63,0,0,0
637974,2018,6,23,"2018-06-23","15:50:00",3,"KS",20,0,0.88,0,0,0,0,39.81,-101.04,39.81,-101.04,0,0,0,0,0,153,0,0,0
637975,2018,6,23,"2018-06-23","15:53:00",3,"KS",20,0,0.75,0,0,0,0,39.3664,-101.7918,39.3664,-101.7918,0,0,0,0,0,181,0,0,0
637976,2018,6,23,"2018-06-23","16:15:00",3,"KS",20,0,1,0,0,0,0,39.2069,-100.6793,39.2069,-100.6793,0,0,0,0,0,179,0,0,0
637977,2018,6,23,"2018-06-23","16:20:00",3,"CO",8,0,1.5,0,0,0,0,38.8,-103.34,38.8,-103.34,0,0,0,0,0,73,0,0,0
637978,2018,6,23,"2018-06-23","16:22:00",3,"CO",8,0,1.5,0,0,0,0,39.2478,-102.2649,39.2478,-102.2649,0,0,0,0,0,63,0,0,0
637979,2018,6,23,"2018-06-23","16:35:00",3,"AL",1,0,1.25,0,0,0,0,34.62,-87.64,34.62,-87.64,0,0,0,0,0,33,0,0,0
637980,2018,6,23,"2018-06-23","16:36:00",3,"KS",20,0,1,0,0,0,0,39.9146,-101.2453,39.9146,-101.2453,0,0,0,0,0,153,0,0,0
637981,2018,6,23,"2018-06-23","16:36:00",3,"KS",20,0,1,0,0,0,0,37.93,-100.72,37.93,-100.72,0,0,0,0,0,55,0,0,0
637982,2018,6,23,"2018-06-23","16:40:00",3,"AL",1,0,1,0,0,0,0,34.58,-87.65,34.58,-87.65,0,0,0,0,0,33,0,0,0
637983,2018,6,23,"2018-06-23","16:48:00",3,"NE",31,0,1,0,0,0,0,42.28,-97.19,42.28,-97.19,0,0,0,0,0,179,0,0,0
637984,2018,6,23,"2018-06-23","16:58:00",3,"NE",31,0,1,0,0,0,0,42.25,-97.11,42.25,-97.11,0,0,0,0,0,179,0,0,0
637985,2018,6,23,"2018-06-23","16:59:00",3,"NE",31,0,1.75,0,0,0,0,42.24,-97.38,42.24,-97.38,0,0,0,0,0,139,0,0,0
637986,2018,6,23,"2018-06-23","17:00:00",3,"KS",20,0,1.75,0,0,0,0,39.2064,-100.535,39.2064,-100.535,0,0,0,0,0,179,0,0,0
637987,2018,6,23,"2018-06-23","17:00:00",3,"NE",31,0,1.75,0,0,0,0,42.22,-97.31,42.22,-97.31,0,0,0,0,0,179,0,0,0
637988,2018,6,23,"2018-06-23","17:09:00",3,"CO",8,0,1.75,0,0,0,0,38.6674,-102.9934,38.6674,-102.9934,0,0,0,0,0,17,0,0,0
637989,2018,6,23,"2018-06-23","17:15:00",3,"WY",56,0,1,0,0,0,0,43.42,-106.28,43.42,-106.28,0,0,0,0,0,25,0,0,0
637990,2018,6,23,"2018-06-23","17:36:00",3,"CO",8,0,1,0,0,0,0,38.78,-103.59,38.78,-103.59,0,0,0,0,0,73,0,0,0
637991,2018,6,23,"2018-06-23","17:45:00",3,"CO",8,0,1,0,0,0,0,38.73,-103.55,38.73,-103.55,0,0,0,0,0,73,0,0,0
637992,2018,6,23,"2018-06-23","18:10:00",3,"NE",31,0,1,0,0,0,0,41.85,-103.66,41.85,-103.66,0,0,0,0,0,157,0,0,0
637993,2018,6,23,"2018-06-23","18:10:00",3,"NE",31,0,1,0,0,0,0,41.87,-103.68,41.87,-103.68,0,0,0,0,0,157,0,0,0
637994,2018,6,23,"2018-06-23","18:10:00",3,"CO",8,0,1,0,0,0,0,38.52,-102.88,38.52,-102.88,0,0,0,0,0,61,0,0,0
637995,2018,6,23,"2018-06-23","18:20:00",3,"NE",31,0,1.5,0,0,0,0,41.84,-97.05,41.84,-97.05,0,0,0,0,0,167,0,0,0
637996,2018,6,23,"2018-06-23","18:25:00",3,"TX",48,0,1.75,0,0,0,0,32.3653,-100.9552,32.3653,-100.9552,0,0,0,0,0,335,0,0,0
637997,2018,6,23,"2018-06-23","18:28:00",3,"NE",31,0,1.25,0,0,0,0,41.84,-97.05,41.84,-97.05,0,0,0,0,0,167,0,0,0
637998,2018,6,23,"2018-06-23","18:43:00",3,"TX",48,0,1.75,0,0,0,0,32.42,-100.7029,32.42,-100.7029,0,0,0,0,0,335,0,0,0
637999,2018,6,23,"2018-06-23","18:47:00",3,"TX",48,0,1.75,0,0,0,0,32.52,-100.54,32.52,-100.54,0,0,0,0,0,353,0,0,0
638000,2018,6,23,"2018-06-23","19:10:00",3,"OK",40,0,1.5,0,0,0,0,34.52,-99.13,34.52,-99.13,0,0,0,0,0,141,0,0,0
638001,2018,6,23,"2018-06-23","19:16:00",3,"TX",48,0,2.75,0,0,0,0,32.4,-100.85,32.4,-100.85,0,0,0,0,0,335,0,0,0
638002,2018,6,23,"2018-06-23","19:18:00",3,"TX",48,0,2.5,0,0,0,0,32.388,-100.8562,32.388,-100.8562,0,0,0,0,0,335,0,0,0
638003,2018,6,23,"2018-06-23","19:20:00",3,"OK",40,0,2,0,0,0,0,34.51,-99.08,34.51,-99.08,0,0,0,0,0,141,0,0,0
638004,2018,6,23,"2018-06-23","19:20:00",3,"NE",31,0,1.75,0,0,25000,175000,40.72,-99.7875,40.72,-99.7875,0,0,0,0,0,47,0,0,0
638005,2018,6,23,"2018-06-23","19:20:00",3,"TX",48,0,2.5,0,0,0,0,32.388,-100.8562,32.388,-100.8562,0,0,0,0,0,335,0,0,0
638006,2018,6,23,"2018-06-23","19:30:00",3,"SD",46,0,1.25,0,0,0,0,43.76,-97.52,43.76,-97.52,0,0,0,0,0,87,0,0,0
638007,2018,6,23,"2018-06-23","19:34:00",3,"OK",40,0,1.75,0,0,0,0,34.51,-98.87,34.51,-98.87,0,0,0,0,0,141,0,0,0
638008,2018,6,23,"2018-06-23","19:56:00",3,"TX",48,0,1.75,0,0,0,0,32.9042,-100.6808,32.9042,-100.6808,0,0,0,0,0,415,0,0,0
