"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
673118,2023,4,19,"2023-04-19","16:49:00",3,"OK",40,0,1,0,0,0,0,35.6084,-97.4804,35.6084,-97.4804,0,0,0,0,0,109,0,0,0
673119,2023,4,19,"2023-04-19","16:49:00",3,"OK",40,0,1.5,0,0,0,0,35.62,-97.55,35.62,-97.55,0,0,0,0,0,109,0,0,0
673120,2023,4,19,"2023-04-19","16:49:00",3,"OK",40,0,1.25,0,0,0,0,35.6347,-97.5449,35.6347,-97.5449,0,0,0,0,0,109,0,0,0
673121,2023,4,19,"2023-04-19","16:49:00",3,"IL",17,0,1,0,0,0,0,41.5,-88.21,41.5,-88.21,0,0,0,0,0,197,0,0,0
673122,2023,4,19,"2023-04-19","16:50:00",3,"OK",40,0,1.75,0,0,0,0,35.6456,-97.5409,35.6456,-97.5409,0,0,0,0,0,109,0,0,0
673123,2023,4,19,"2023-04-19","16:50:00",3,"OK",40,0,1,0,0,0,0,35.6192,-97.4841,35.6192,-97.4841,0,0,0,0,0,109,0,0,0
673124,2023,4,19,"2023-04-19","16:50:00",3,"OK",40,0,1.75,0,0,0,0,35.15,-97.64,35.15,-97.64,0,0,0,0,0,87,0,0,0
673125,2023,4,19,"2023-04-19","16:50:00",3,"OK",40,0,1.25,0,0,0,0,35.6395,-97.4458,35.6395,-97.4458,0,0,0,0,0,109,0,0,0
673126,2023,4,19,"2023-04-19","16:50:00",3,"OK",40,0,2,0,0,0,0,35.64,-97.53,35.64,-97.53,0,0,0,0,0,109,0,0,0
673127,2023,4,19,"2023-04-19","16:50:00",3,"KS",20,0,1.25,0,0,0,0,39.84,-96.55,39.84,-96.55,0,0,0,0,0,117,0,0,0
673128,2023,4,19,"2023-04-19","16:51:00",3,"OK",40,0,1.5,0,0,0,0,35.6435,-97.4441,35.6435,-97.4441,0,0,0,0,0,109,0,0,0
673129,2023,4,19,"2023-04-19","16:51:00",3,"OK",40,0,0.75,0,0,0,0,35.5939,-97.4055,35.5939,-97.4055,0,0,0,0,0,109,0,0,0
673130,2023,4,19,"2023-04-19","16:52:00",3,"OK",40,0,2.25,0,0,0,0,35.23,-97.72,35.23,-97.72,0,0,0,0,0,51,0,0,0
673131,2023,4,19,"2023-04-19","16:52:00",3,"KS",20,0,1.25,0,0,0,0,39.84,-96.52,39.84,-96.52,0,0,0,0,0,117,0,0,0
673132,2023,4,19,"2023-04-19","16:53:00",3,"OK",40,0,1.75,0,0,0,0,35.6369,-97.5178,35.6369,-97.5178,0,0,0,0,0,109,0,0,0
673133,2023,4,19,"2023-04-19","16:53:00",3,"OK",40,0,1.5,0,0,0,0,35.6329,-97.5586,35.6329,-97.5586,0,0,0,0,0,109,0,0,0
673134,2023,4,19,"2023-04-19","16:53:00",3,"IL",17,0,1,0,0,0,0,41.53,-88.22,41.53,-88.22,0,0,0,0,0,197,0,0,0
673135,2023,4,19,"2023-04-19","16:54:00",3,"OK",40,0,1,0,0,0,0,35.1,-98.44,35.1,-98.44,0,0,0,0,0,15,0,0,0
673136,2023,4,19,"2023-04-19","16:55:00",3,"OK",40,0,1.75,0,0,0,0,35.67,-97.5,35.67,-97.5,0,0,0,0,0,109,0,0,0
673137,2023,4,19,"2023-04-19","16:55:00",3,"OK",40,0,1.75,0,0,0,0,35.24,-97.62,35.24,-97.62,0,0,0,0,0,87,0,0,0
673138,2023,4,19,"2023-04-19","16:55:00",3,"OK",40,0,2,0,0,0,0,35.66,-97.51,35.66,-97.51,0,0,0,0,0,109,0,0,0
673139,2023,4,19,"2023-04-19","16:55:00",3,"IL",17,0,1,0,0,0,0,41.5,-88.18,41.5,-88.18,0,0,0,0,0,197,0,0,0
673140,2023,4,19,"2023-04-19","16:56:00",3,"OK",40,0,1,0,0,0,0,35.7071,-97.3694,35.7071,-97.3694,0,0,0,0,0,109,0,0,0
673141,2023,4,19,"2023-04-19","16:56:00",3,"NE",31,0,2.5,0,0,0,0,40.41,-96,40.41,-96,0,0,0,0,0,127,0,0,0
673142,2023,4,19,"2023-04-19","16:57:00",3,"KS",20,0,1.25,0,0,0,0,39.86,-96.45,39.86,-96.45,0,0,0,0,0,117,0,0,0
673143,2023,4,19,"2023-04-19","16:58:00",3,"OK",40,0,1,0,0,0,0,35.6839,-97.4244,35.6839,-97.4244,0,0,0,0,0,109,0,0,0
673144,2023,4,19,"2023-04-19","16:58:00",3,"OK",40,0,1.75,0,0,0,0,35.6485,-97.4677,35.6485,-97.4677,0,0,0,0,0,109,0,0,0
673145,2023,4,19,"2023-04-19","16:58:00",3,"OK",40,0,2.5,0,0,0,0,35.2,-97.6,35.2,-97.6,0,0,0,0,0,87,0,0,0
673146,2023,4,19,"2023-04-19","16:59:00",3,"OK",40,0,1,0,0,0,0,35.7255,-97.368,35.7255,-97.368,0,0,0,0,0,83,0,0,0
673147,2023,4,19,"2023-04-19","16:59:00",3,"OK",40,0,1.25,0,0,0,0,35.72,-97.4,35.72,-97.4,0,0,0,0,0,109,0,0,0
673148,2023,4,19,"2023-04-19","17:00:00",3,"IA",19,0,2.5,0,0,0,0,41,-95.59,41,-95.59,0,0,0,0,0,129,0,0,0
673149,2023,4,19,"2023-04-19","17:00:00",3,"OK",40,0,1,0,0,0,0,35.0366,-97.9493,35.0366,-97.9493,0,0,0,0,0,51,0,0,0
673150,2023,4,19,"2023-04-19","17:00:00",3,"OK",40,0,1.5,0,0,0,0,35.26,-97.6,35.26,-97.6,0,0,0,0,0,87,0,0,0
673151,2023,4,19,"2023-04-19","17:00:00",3,"KS",20,0,1.75,0,0,0,0,39.83,-96.18,39.83,-96.18,0,0,0,0,0,131,0,0,0
673152,2023,4,19,"2023-04-19","17:01:00",3,"OK",40,0,2.25,0,0,0,0,35.63,-97.54,35.63,-97.54,0,0,0,0,0,109,0,0,0
673153,2023,4,19,"2023-04-19","17:01:00",3,"OK",40,0,2,0,0,0,0,35.62,-97.55,35.62,-97.55,0,0,0,0,0,109,0,0,0
673154,2023,4,19,"2023-04-19","17:03:00",3,"NE",31,0,2,0,0,0,0,40.32,-95.82,40.32,-95.82,0,0,0,0,0,127,0,0,0
673155,2023,4,19,"2023-04-19","17:03:00",3,"OK",40,0,2,0,0,0,0,35.702,-97.4946,35.702,-97.4946,0,0,0,0,0,109,0,0,0
673156,2023,4,19,"2023-04-19","17:03:00",3,"OK",40,0,0.75,0,0,0,0,35.5065,-97.5438,35.5065,-97.5438,0,0,0,0,0,109,0,0,0
673157,2023,4,19,"2023-04-19","17:04:00",3,"OK",40,0,1,0,0,0,0,35.0337,-97.9397,35.0337,-97.9397,0,0,0,0,0,51,0,0,0
673158,2023,4,19,"2023-04-19","17:04:00",3,"KS",20,0,0.88,0,0,0,0,38.5,-97.23,38.5,-97.23,0,0,0,0,0,115,0,0,0
673159,2023,4,19,"2023-04-19","17:05:00",3,"OK",40,0,1.5,0,0,0,0,35.5,-97.74,35.5,-97.74,0,0,0,0,0,17,0,0,0
673160,2023,4,19,"2023-04-19","17:05:00",3,"OK",40,0,1.75,0,0,0,0,35.5,-97.72,35.5,-97.72,0,0,0,0,0,17,0,0,0
673161,2023,4,19,"2023-04-19","17:05:00",3,"OK",40,0,3,0,0,0,0,35.2601,-97.6016,35.2601,-97.6016,0,0,0,0,0,87,0,0,0
673162,2023,4,19,"2023-04-19","17:05:00",3,"OK",40,0,0.75,0,0,0,0,35.2566,-97.4995,35.2566,-97.4995,0,0,0,0,0,27,0,0,0
673163,2023,4,19,"2023-04-19","17:08:00",3,"IA",19,0,2,0,0,0,0,41.47,-95.54,41.47,-95.54,0,0,0,0,0,155,0,0,0
673164,2023,4,19,"2023-04-19","17:08:00",3,"OK",40,0,0.75,0,0,0,0,35.3099,-97.5219,35.3099,-97.5219,0,0,0,0,0,27,0,0,0
673165,2023,4,19,"2023-04-19","17:08:00",3,"IA",19,0,2,0,0,0,0,40.73,-95.65,40.73,-95.65,0,0,0,0,0,71,0,0,0
673166,2023,4,19,"2023-04-19","17:09:00",3,"OK",40,0,1.5,0,0,0,0,35.54,-97.66,35.54,-97.66,0,0,0,0,0,109,0,0,0
673167,2023,4,19,"2023-04-19","17:09:00",3,"OK",40,0,1,0,0,0,0,35.24,-97.5,35.24,-97.5,0,0,0,0,0,27,0,0,0
673168,2023,4,19,"2023-04-19","17:10:00",3,"IA",19,0,1,0,0,0,0,41.96,-95.97,41.96,-95.97,0,0,0,0,0,133,0,0,0
673169,2023,4,19,"2023-04-19","17:11:00",3,"OK",40,0,1,0,0,0,0,35.2363,-97.4844,35.2363,-97.4844,0,0,0,0,0,27,0,0,0
673170,2023,4,19,"2023-04-19","17:11:00",3,"OK",40,0,1,0,0,0,0,35.2566,-97.4995,35.2566,-97.4995,0,0,0,0,0,27,0,0,0
673171,2023,4,19,"2023-04-19","17:11:00",3,"OK",40,0,1,0,0,0,0,35.2561,-97.5023,35.2561,-97.5023,0,0,0,0,0,27,0,0,0
673172,2023,4,19,"2023-04-19","17:12:00",3,"OK",40,0,0.75,0,0,0,0,35.1969,-97.442,35.1969,-97.442,0,0,0,0,0,27,0,0,0
673173,2023,4,19,"2023-04-19","17:12:00",3,"OK",40,0,1,0,0,0,0,35.2275,-97.4604,35.2275,-97.4604,0,0,0,0,0,27,0,0,0
673174,2023,4,19,"2023-04-19","17:12:00",3,"OK",40,0,0.75,0,0,0,0,35.1737,-97.4201,35.1737,-97.4201,0,0,0,0,0,27,0,0,0
673175,2023,4,19,"2023-04-19","17:12:00",3,"OK",40,0,1,0,0,0,0,35.2486,-97.4975,35.2486,-97.4975,0,0,0,0,0,27,0,0,0
673176,2023,4,19,"2023-04-19","17:12:00",3,"OK",40,0,1.25,0,0,0,0,35.2566,-97.4995,35.2566,-97.4995,0,0,0,0,0,27,0,0,0
673177,2023,4,19,"2023-04-19","17:13:00",3,"OK",40,0,0.75,0,0,0,0,35.1989,-97.4304,35.1989,-97.4304,0,0,0,0,0,27,0,0,0
673178,2023,4,19,"2023-04-19","17:13:00",3,"IA",19,0,1,0,0,0,0,40.82,-95.75,40.82,-95.75,0,0,0,0,0,71,0,0,0
673179,2023,4,19,"2023-04-19","17:13:00",3,"OK",40,0,1.75,0,0,0,0,35.57,-97.64,35.57,-97.64,0,0,0,0,0,109,0,0,0
673180,2023,4,19,"2023-04-19","17:14:00",3,"OK",40,0,0.75,0,0,0,0,35.3094,-97.5309,35.3094,-97.5309,0,0,0,0,0,27,0,0,0
673181,2023,4,19,"2023-04-19","17:14:00",3,"OK",40,0,1,0,0,0,0,35.258,-97.454,35.258,-97.454,0,0,0,0,0,27,0,0,0
673182,2023,4,19,"2023-04-19","17:14:00",3,"OK",40,0,1,0,0,0,0,35.1992,-97.4271,35.1992,-97.4271,0,0,0,0,0,27,0,0,0
673183,2023,4,19,"2023-04-19","17:14:00",3,"OK",40,0,1.75,0,0,0,0,35.22,-97.48,35.22,-97.48,0,0,0,0,0,27,0,0,0
673184,2023,4,19,"2023-04-19","17:14:00",3,"OK",40,0,1,0,0,0,0,35.2369,-97.4333,35.2369,-97.4333,0,0,0,0,0,27,0,0,0
673185,2023,4,19,"2023-04-19","17:14:00",3,"OK",40,0,2.5,0,0,0,0,35.58,-97.73,35.58,-97.73,0,0,0,0,0,17,0,0,0
673186,2023,4,19,"2023-04-19","17:14:00",3,"OK",40,0,1,0,0,0,0,35.2557,-97.4508,35.2557,-97.4508,0,0,0,0,0,27,0,0,0
673187,2023,4,19,"2023-04-19","17:14:00",3,"OK",40,0,1.5,0,0,0,0,35.27,-97.5,35.27,-97.5,0,0,0,0,0,27,0,0,0
673188,2023,4,19,"2023-04-19","17:15:00",3,"OK",40,0,1.25,0,0,0,0,35.57,-97.66,35.57,-97.66,0,0,0,0,0,109,0,0,0
673189,2023,4,19,"2023-04-19","17:15:00",3,"OK",40,0,1.75,0,0,0,0,35.58,-97.58,35.58,-97.58,0,0,0,0,0,109,0,0,0
673190,2023,4,19,"2023-04-19","17:15:00",3,"OK",40,0,1,0,0,0,0,35.2925,-97.4873,35.2925,-97.4873,0,0,0,0,0,27,0,0,0
673191,2023,4,19,"2023-04-19","17:15:00",3,"KS",20,0,1.25,0,0,0,0,38.49,-97.23,38.49,-97.23,0,0,0,0,0,115,0,0,0
673192,2023,4,19,"2023-04-19","17:16:00",3,"NE",31,0,2,0,0,0,0,40.38,-95.84,40.38,-95.84,0,0,0,0,0,127,0,0,0
673193,2023,4,19,"2023-04-19","17:16:00",3,"NE",31,0,1.25,0,0,0,0,40.39,-95.84,40.39,-95.84,0,0,0,0,0,127,0,0,0
673194,2023,4,19,"2023-04-19","17:16:00",3,"OK",40,0,1,0,0,0,0,35.2324,-97.468,35.2324,-97.468,0,0,0,0,0,27,0,0,0
673195,2023,4,19,"2023-04-19","17:16:00",3,"OK",40,0,0.75,0,0,0,0,35.312,-97.4867,35.312,-97.4867,0,0,0,0,0,27,0,0,0
673196,2023,4,19,"2023-04-19","17:16:00",3,"OK",40,0,1.25,0,0,0,0,35.2645,-97.4296,35.2645,-97.4296,0,0,0,0,0,27,0,0,0
673197,2023,4,19,"2023-04-19","17:16:00",3,"OK",40,0,1.25,0,0,0,0,35.83,-97.36,35.83,-97.36,0,0,0,0,0,83,0,0,0
673198,2023,4,19,"2023-04-19","17:17:00",3,"OK",40,0,1,0,0,0,0,35.2952,-97.4885,35.2952,-97.4885,0,0,0,0,0,27,0,0,0
673199,2023,4,19,"2023-04-19","17:18:00",3,"OK",40,0,1,0,0,0,0,35.6316,-97.6638,35.6316,-97.6638,0,0,0,0,0,109,0,0,0
673200,2023,4,19,"2023-04-19","17:18:00",3,"OK",40,0,1.75,0,0,0,0,35.5386,-97.6638,35.5386,-97.6638,0,0,0,0,0,109,0,0,0
673201,2023,4,19,"2023-04-19","17:18:00",3,"OK",40,0,1,0,0,0,0,35.2446,-97.4198,35.2446,-97.4198,0,0,0,0,0,27,0,0,0
673202,2023,4,19,"2023-04-19","17:18:00",3,"OK",40,0,1,0,0,0,0,35.312,-97.4867,35.312,-97.4867,0,0,0,0,0,27,0,0,0
673203,2023,4,19,"2023-04-19","17:19:00",3,"OK",40,0,0.75,0,0,0,0,35.6385,-97.5047,35.6385,-97.5047,0,0,0,0,0,109,0,0,0
673204,2023,4,19,"2023-04-19","17:21:00",3,"OK",40,0,1.25,0,0,0,0,35.6085,-97.6501,35.6085,-97.6501,0,0,0,0,0,109,0,0,0
673205,2023,4,19,"2023-04-19","17:22:00",3,"OK",40,0,1.25,0,0,0,0,35.69,-97.64,35.69,-97.64,0,0,0,0,0,109,0,0,0
673206,2023,4,19,"2023-04-19","17:23:00",3,"OK",40,0,1.5,0,0,0,0,35.6412,-97.562,35.6412,-97.562,0,0,0,0,0,109,0,0,0
673207,2023,4,19,"2023-04-19","17:23:00",3,"NE",31,0,1.75,0,0,0,0,40.39,-95.84,40.39,-95.84,0,0,0,0,0,127,0,0,0
673208,2023,4,19,"2023-04-19","17:24:00",3,"OK",40,0,1,0,0,0,0,35.6347,-97.5449,35.6347,-97.5449,0,0,0,0,0,109,0,0,0
673209,2023,4,19,"2023-04-19","17:24:00",3,"OK",40,0,2,0,0,0,0,35.5725,-97.723,35.5725,-97.723,0,0,0,0,0,17,0,0,0
673210,2023,4,19,"2023-04-19","17:25:00",3,"NE",31,0,2,0,0,0,0,40.39,-95.84,40.39,-95.84,0,0,0,0,0,127,0,0,0
673211,2023,4,19,"2023-04-19","17:25:00",3,"OK",40,0,1.5,0,0,0,0,35.6329,-97.5586,35.6329,-97.5586,0,0,0,0,0,109,0,0,0
673212,2023,4,19,"2023-04-19","17:25:00",3,"KS",20,0,1.5,0,0,0,0,39.69,-96.65,39.69,-96.65,0,0,0,0,0,117,0,0,0
673213,2023,4,19,"2023-04-19","17:27:00",3,"KS",20,0,1.5,0,0,0,0,40,-96.35,40,-96.35,0,0,0,0,0,117,0,0,0
673214,2023,4,19,"2023-04-19","17:28:00",3,"OK",40,0,1,0,0,0,0,35.3387,-97.5213,35.3387,-97.5213,0,0,0,0,0,27,0,0,0
673215,2023,4,19,"2023-04-19","17:28:00",3,"IA",19,0,1.5,0,0,0,0,41.93,-96.09,41.93,-96.09,0,0,0,0,0,133,0,0,0
673216,2023,4,19,"2023-04-19","17:29:00",3,"OK",40,0,1.5,0,0,0,0,35.3171,-97.4484,35.3171,-97.4484,0,0,0,0,0,27,0,0,0
673217,2023,4,19,"2023-04-19","17:30:00",3,"OK",40,0,1,0,0,0,0,35.1455,-98.0167,35.1455,-98.0167,0,0,0,0,0,51,0,0,0
673218,2023,4,19,"2023-04-19","17:30:00",3,"NE",31,0,2.25,0,0,0,0,40.39,-95.85,40.39,-95.85,0,0,0,0,0,127,0,0,0
673219,2023,4,19,"2023-04-19","17:30:00",3,"OK",40,0,0.75,0,0,0,0,35.7578,-97.5531,35.7578,-97.5531,0,0,0,0,0,83,0,0,0
673220,2023,4,19,"2023-04-19","17:30:00",3,"KS",20,0,2,0,0,0,0,39,-96.94,39,-96.94,0,0,0,0,0,61,0,0,0
673221,2023,4,19,"2023-04-19","17:31:00",3,"OK",40,0,1,0,0,0,0,35.2392,-97.3595,35.2392,-97.3595,0,0,0,0,0,27,0,0,0
673222,2023,4,19,"2023-04-19","17:31:00",3,"IA",19,0,2,0,0,0,0,41.01,-95.58,41.01,-95.58,0,0,0,0,0,129,0,0,0
673223,2023,4,19,"2023-04-19","17:33:00",3,"OK",40,0,3,0,0,0,0,35.1,-97.88,35.1,-97.88,0,0,0,0,0,51,0,0,0
673224,2023,4,19,"2023-04-19","17:34:00",3,"KS",20,0,0.88,0,0,0,0,37.38,-96.41,37.38,-96.41,0,0,0,0,0,49,0,0,0
673225,2023,4,19,"2023-04-19","17:34:00",3,"KS",20,0,1.75,0,0,0,0,39.1,-96.87,39.1,-96.87,0,0,0,0,0,61,0,0,0
673226,2023,4,19,"2023-04-19","17:34:00",3,"KS",20,0,1.75,0,0,0,0,39.06,-96.87,39.06,-96.87,0,0,0,0,0,61,0,0,0
673227,2023,4,19,"2023-04-19","17:36:00",3,"OK",40,0,1.25,0,0,0,0,35.3387,-97.5205,35.3387,-97.5205,0,0,0,0,0,27,0,0,0
673228,2023,4,19,"2023-04-19","17:36:00",3,"KS",20,0,2,0,0,0,0,39.12,-96.88,39.12,-96.88,0,0,0,0,0,61,0,0,0
673229,2023,4,19,"2023-04-19","17:38:00",3,"KS",20,0,1,0,0,0,0,39.1,-96.88,39.1,-96.88,0,0,0,0,0,61,0,0,0
673230,2023,4,19,"2023-04-19","17:42:00",3,"KS",20,0,1.25,0,0,0,0,39.07,-96.85,39.07,-96.85,0,0,0,0,0,61,0,0,0
673231,2023,4,19,"2023-04-19","17:47:00",3,"OK",40,0,1,0,0,0,0,35.3678,-97.4729,35.3678,-97.4729,0,0,0,0,0,27,0,0,0
673232,2023,4,19,"2023-04-19","17:50:00",3,"IA",19,0,1.75,0,0,0,0,41.14,-95.4,41.14,-95.4,0,0,0,0,0,129,0,0,0
673233,2023,4,19,"2023-04-19","17:50:00",3,"KS",20,0,1,0,0,0,0,38.12,-97.26,38.12,-97.26,0,0,0,0,0,79,0,0,0
673234,2023,4,19,"2023-04-19","17:52:00",3,"OK",40,0,1,0,0,0,0,35.3849,-97.4223,35.3849,-97.4223,0,0,0,0,0,109,0,0,0
673235,2023,4,19,"2023-04-19","17:55:00",3,"OK",40,0,1,0,0,0,0,35.86,-97.93,35.86,-97.93,0,0,0,0,0,73,0,0,0
673236,2023,4,19,"2023-04-19","17:55:00",3,"OK",40,0,1,0,0,0,0,35.1893,-97.8871,35.1893,-97.8871,0,0,0,0,0,51,0,0,0
673237,2023,4,19,"2023-04-19","17:55:00",3,"KS",20,0,0.88,0,0,0,0,38.18,-97.09,38.18,-97.09,0,0,0,0,0,115,0,0,0
673238,2023,4,19,"2023-04-19","17:56:00",3,"KS",20,0,1,0,0,0,0,39.05,-96.77,39.05,-96.77,0,0,0,0,0,61,0,0,0
673239,2023,4,19,"2023-04-19","17:57:00",3,"KS",20,0,1.75,0,0,0,0,39.44,-96.51,39.44,-96.51,0,0,0,0,0,149,0,0,0
673240,2023,4,19,"2023-04-19","17:57:00",3,"KS",20,0,1.5,0,0,0,0,39.43,-96.61,39.43,-96.61,0,0,0,0,0,149,0,0,0
673241,2023,4,19,"2023-04-19","17:59:00",3,"OK",40,0,1,0,0,0,0,35.3958,-97.2671,35.3958,-97.2671,0,0,0,0,0,109,0,0,0
673242,2023,4,19,"2023-04-19","18:00:00",3,"OK",40,0,1,0,0,0,0,34.35,-98.87,34.35,-98.87,0,0,0,0,0,141,0,0,0
673243,2023,4,19,"2023-04-19","18:00:00",3,"IA",19,0,1,0,0,0,0,42.05,-95.7,42.05,-95.7,0,0,0,0,0,133,0,0,0
673244,2023,4,19,"2023-04-19","18:02:00",3,"IL",17,0,1.25,0,0,0,0,41.17,-88.02,41.17,-88.02,0,0,0,0,0,91,0,0,0
673245,2023,4,19,"2023-04-19","18:04:00",3,"IL",17,0,1,0,0,0,0,41.2499,-87.945,41.2499,-87.945,0,0,0,0,0,91,0,0,0
673246,2023,4,19,"2023-04-19","18:05:00",3,"IA",19,0,1,0,0,0,0,40.6,-95.65,40.6,-95.65,0,0,0,0,0,71,0,0,0
673247,2023,4,19,"2023-04-19","18:07:00",3,"OK",40,0,2.75,0,0,0,0,35.1312,-97.8295,35.1312,-97.8295,0,0,0,0,0,51,0,0,0
673248,2023,4,19,"2023-04-19","18:07:00",3,"KS",20,0,1,0,0,0,0,38.17,-97.11,38.17,-97.11,0,0,0,0,0,115,0,0,0
673249,2023,4,19,"2023-04-19","18:08:00",3,"KS",20,0,1,0,0,0,0,38.24,-96.94,38.24,-96.94,0,0,0,0,0,115,0,0,0
673250,2023,4,19,"2023-04-19","18:12:00",3,"IA",19,0,2,0,0,0,0,42.1,-95.59,42.1,-95.59,0,0,0,0,0,47,0,0,0
673251,2023,4,19,"2023-04-19","18:12:00",3,"OK",40,0,2,0,0,0,0,35.45,-97.37,35.45,-97.37,0,0,0,0,0,109,0,0,0
673252,2023,4,19,"2023-04-19","18:12:00",3,"KS",20,0,2.5,0,0,0,0,38.17,-97.11,38.17,-97.11,0,0,0,0,0,115,0,0,0
673253,2023,4,19,"2023-04-19","18:13:00",3,"KS",20,0,1.25,0,0,0,0,38.24,-96.93,38.24,-96.93,0,0,0,0,0,115,0,0,0
673254,2023,4,19,"2023-04-19","18:15:00",3,"OK",40,0,1,0,0,0,0,34.4259,-98.6576,34.4259,-98.6576,0,0,0,0,0,31,0,0,0
673255,2023,4,19,"2023-04-19","18:18:00",3,"OK",40,0,1,0,0,0,0,34.6155,-98.4692,34.6155,-98.4692,0,0,0,0,0,31,0,0,0
673256,2023,4,19,"2023-04-19","18:18:00",3,"OK",40,0,2.75,0,0,0,0,35.05,-97.82,35.05,-97.82,0,0,0,0,0,51,0,0,0
673257,2023,4,19,"2023-04-19","18:18:00",3,"KS",20,0,1.25,0,0,0,0,39.56,-96.42,39.56,-96.42,0,0,0,0,0,149,0,0,0
673258,2023,4,19,"2023-04-19","18:18:00",3,"KS",20,0,2.75,0,0,0,0,38.2,-97.02,38.2,-97.02,0,0,0,0,0,115,0,0,0
673259,2023,4,19,"2023-04-19","18:22:00",3,"IA",19,0,2.75,0,0,1e+05,0,42.07,-95.59,42.07,-95.59,0,0,0,0,0,47,0,0,0
673260,2023,4,19,"2023-04-19","18:22:00",3,"KS",20,0,3,0,0,0,0,38.2,-97.02,38.2,-97.02,0,0,0,0,0,115,0,0,0
673261,2023,4,19,"2023-04-19","18:23:00",3,"OK",40,0,2.75,0,0,0,0,35.123,-97.6643,35.123,-97.6643,0,0,0,0,0,87,0,0,0
673262,2023,4,19,"2023-04-19","18:23:00",3,"OK",40,0,2.5,0,0,0,0,35.13,-97.67,35.13,-97.67,0,0,0,0,0,87,0,0,0
673263,2023,4,19,"2023-04-19","18:23:00",3,"NE",31,0,0.88,0,0,0,0,42.56,-96.7,42.56,-96.7,0,0,0,0,0,51,0,0,0
673264,2023,4,19,"2023-04-19","18:25:00",3,"OK",40,0,1.5,0,0,0,0,35.48,-97.24,35.48,-97.24,0,0,0,0,0,109,0,0,0
673265,2023,4,19,"2023-04-19","18:25:00",3,"NE",31,0,1,0,0,0,0,42.57,-96.7,42.57,-96.7,0,0,0,0,0,51,0,0,0
673266,2023,4,19,"2023-04-19","18:36:00",3,"NE",31,0,1.75,0,0,0,0,40.61,-95.86,40.61,-95.86,0,0,0,0,0,131,0,0,0
673267,2023,4,19,"2023-04-19","18:37:00",3,"IA",19,0,1.75,0,0,0,0,40.61,-95.66,40.61,-95.66,0,0,0,0,0,71,0,0,0
673268,2023,4,19,"2023-04-19","18:41:00",3,"NE",31,0,1,0,0,0,0,40.04,-96.04,40.04,-96.04,0,0,0,0,0,133,0,0,0
673269,2023,4,19,"2023-04-19","18:41:00",3,"OK",40,0,1,0,0,0,0,35.1792,-97.4534,35.1792,-97.4534,0,0,0,0,0,27,0,0,0
673270,2023,4,19,"2023-04-19","18:42:00",3,"OK",40,0,0.75,0,0,0,0,35.1842,-97.4539,35.1842,-97.4539,0,0,0,0,0,27,0,0,0
673271,2023,4,19,"2023-04-19","18:42:00",3,"NE",31,0,1,0,0,0,0,40.67,-95.84,40.67,-95.84,0,0,0,0,0,131,0,0,0
673272,2023,4,19,"2023-04-19","18:42:00",3,"SD",46,0,1.5,0,0,0,0,42.68,-96.68,42.68,-96.68,0,0,0,0,0,127,0,0,0
673273,2023,4,19,"2023-04-19","18:43:00",3,"IA",19,0,1.5,0,0,0,0,42.81,-95.72,42.81,-95.72,0,0,0,0,0,35,0,0,0
673274,2023,4,19,"2023-04-19","18:46:00",3,"SD",46,0,1,0,0,0,0,42.69,-96.68,42.69,-96.68,0,0,0,0,0,127,0,0,0
673275,2023,4,19,"2023-04-19","18:47:00",3,"OK",40,0,1,0,0,0,0,34.5072,-98.3299,34.5072,-98.3299,0,0,0,0,0,31,0,0,0
673276,2023,4,19,"2023-04-19","18:52:00",3,"NE",31,0,1.25,0,0,0,0,40.07,-96.05,40.07,-96.05,0,0,0,0,0,133,0,0,0
673277,2023,4,19,"2023-04-19","18:52:00",3,"IA",19,0,1,0,0,0,0,42.22,-95.36,42.22,-95.36,0,0,0,0,0,93,0,0,0
673278,2023,4,19,"2023-04-19","18:52:00",3,"NE",31,0,3,0,0,0,0,40.68,-95.86,40.68,-95.86,0,0,0,0,0,131,0,0,0
673279,2023,4,19,"2023-04-19","18:55:00",3,"NE",31,0,1.25,0,0,0,0,40.07,-96.05,40.07,-96.05,0,0,0,0,0,133,0,0,0
673280,2023,4,19,"2023-04-19","18:55:00",3,"NE",31,0,1.5,0,0,0,0,40.08,-96.05,40.08,-96.05,0,0,0,0,0,133,0,0,0
673281,2023,4,19,"2023-04-19","18:58:00",3,"OK",40,0,1,0,0,0,0,35.1667,-97.4267,35.1667,-97.4267,0,0,0,0,0,27,0,0,0
673282,2023,4,19,"2023-04-19","18:58:00",3,"IA",19,0,2.75,0,0,1e+05,0,42.17,-95.44,42.17,-95.44,0,0,0,0,0,47,0,0,0
673283,2023,4,19,"2023-04-19","19:00:00",3,"KS",20,0,4,0,0,0,0,38.31,-96.78,38.31,-96.78,0,0,0,0,0,17,0,0,0
673284,2023,4,19,"2023-04-19","19:03:00",3,"OK",40,0,1,0,0,0,0,35.1672,-97.4303,35.1672,-97.4303,0,0,0,0,0,27,0,0,0
673285,2023,4,19,"2023-04-19","19:03:00",3,"IA",19,0,1,0,0,0,0,42.7,-96.49,42.7,-96.49,0,0,0,0,0,149,0,0,0
