"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
658481,2021,4,9,"2021-04-09","15:18:00",3,"AR",5,0,1.5,0,0,0,0,36.05,-90.48,36.05,-90.48,0,0,0,0,0,55,0,0,0
658482,2021,4,9,"2021-04-09","15:19:00",3,"MO",29,0,1,0,0,0,0,36.62,-90.82,36.62,-90.82,0,0,0,0,0,181,0,0,0
658483,2021,4,9,"2021-04-09","15:20:00",3,"AR",5,0,1,0,0,0,0,33.75,-92,33.75,-92,0,0,0,0,0,25,0,0,0
658484,2021,4,9,"2021-04-09","15:20:00",3,"TX",48,0,0.75,0,0,0,0,31.6665,-94.9933,31.6665,-94.9933,0,0,0,0,0,73,0,0,0
658485,2021,4,9,"2021-04-09","15:20:00",3,"AR",5,0,1.5,0,0,0,0,36.0709,-90.5121,36.0709,-90.5121,0,0,0,0,0,55,0,0,0
658486,2021,4,9,"2021-04-09","15:25:00",3,"OK",40,0,0.75,0,0,0,0,36.5289,-95.7012,36.5289,-95.7012,0,0,0,0,0,131,0,0,0
658487,2021,4,9,"2021-04-09","15:25:00",3,"AR",5,0,0.88,0,0,0,0,36.32,-90.5102,36.32,-90.5102,0,0,0,0,0,21,0,0,0
658488,2021,4,9,"2021-04-09","15:27:00",3,"VA",51,0,1,0,0,0,0,36.6586,-79.3253,36.6586,-79.3253,0,0,0,0,0,143,0,0,0
658489,2021,4,9,"2021-04-09","15:30:00",3,"VA",51,0,1,0,0,0,0,36.61,-76.2,36.61,-76.2,0,0,0,0,0,550,0,0,0
658490,2021,4,9,"2021-04-09","15:30:00",3,"VA",51,0,1,0,0,0,0,36.55,-78.46,36.55,-78.46,0,0,0,0,0,117,0,0,0
658491,2021,4,9,"2021-04-09","15:30:00",3,"OK",40,0,1,0,0,0,0,36.3094,-96.4132,36.3094,-96.4132,0,0,0,0,0,113,0,0,0
658492,2021,4,9,"2021-04-09","15:30:00",3,"AR",5,0,1.25,0,0,0,0,36.2,-90.52,36.2,-90.52,0,0,0,0,0,55,0,0,0
658493,2021,4,9,"2021-04-09","15:31:00",3,"OK",40,0,1.75,0,0,20000,0,36.3304,-96.4512,36.3304,-96.4512,0,0,0,0,0,113,0,0,0
658494,2021,4,9,"2021-04-09","15:32:00",3,"TX",48,0,1,0,0,0,0,31.736,-94.9023,31.736,-94.9023,0,0,0,0,0,347,0,0,0
658495,2021,4,9,"2021-04-09","15:33:00",3,"NC",37,0,1,0,0,0,0,36.12,-76.75,36.12,-76.75,0,0,0,0,0,15,0,0,0
658496,2021,4,9,"2021-04-09","15:33:00",3,"VA",51,0,1.75,0,0,0,0,36.6054,-79.2298,36.6054,-79.2298,0,0,0,0,0,143,0,0,0
658497,2021,4,9,"2021-04-09","15:34:00",3,"MO",29,0,1.5,0,0,0,0,36.62,-90.82,36.62,-90.82,0,0,0,0,0,181,0,0,0
658498,2021,4,9,"2021-04-09","15:35:00",3,"NC",37,0,1,0,0,0,0,36.1,-76.67,36.1,-76.67,0,0,0,0,0,41,0,0,0
658499,2021,4,9,"2021-04-09","15:35:00",3,"OK",40,0,1.75,0,0,25000,0,36.5573,-95.4878,36.5573,-95.4878,0,0,0,0,0,131,0,0,0
658500,2021,4,9,"2021-04-09","15:37:00",3,"MO",29,0,1,0,0,0,0,36.93,-90.75,36.93,-90.75,0,0,0,0,0,35,0,0,0
658501,2021,4,9,"2021-04-09","15:39:00",3,"OK",40,0,1.75,0,0,20000,0,36.338,-96.437,36.338,-96.437,0,0,0,0,0,113,0,0,0
658502,2021,4,9,"2021-04-09","15:40:00",3,"AR",5,0,0.75,0,0,0,0,36.18,-90.38,36.18,-90.38,0,0,0,0,0,55,0,0,0
658503,2021,4,9,"2021-04-09","15:42:00",3,"VA",51,0,1.75,0,0,0,0,36.59,-79.17,36.59,-79.17,0,0,0,0,0,83,0,0,0
658504,2021,4,9,"2021-04-09","15:47:00",3,"MO",29,0,1,0,0,0,0,36.93,-90.8043,36.93,-90.8043,0,0,0,0,0,35,0,0,0
658505,2021,4,9,"2021-04-09","15:48:00",3,"MO",29,0,0.88,0,0,0,0,37.17,-90.72,37.17,-90.72,0,0,0,0,0,223,0,0,0
658506,2021,4,9,"2021-04-09","15:53:00",3,"OK",40,0,2,0,0,0,0,35.25,-98.03,35.25,-98.03,0,0,0,0,0,51,0,0,0
658507,2021,4,9,"2021-04-09","15:53:00",3,"MS",28,0,1.25,0,0,0,0,31.87,-89.27,31.87,-89.27,0,0,0,0,0,61,0,0,0
658508,2021,4,9,"2021-04-09","15:53:00",3,"MS",28,0,1.75,0,0,35000,0,31.86,-89.26,32.2188,-89.1028,0,0,0,0,0,61,0,0,0
658509,2021,4,9,"2021-04-09","15:55:00",3,"TX",48,0,1,0,0,0,0,31.9121,-94.6812,31.9121,-94.6812,0,0,0,0,0,401,0,0,0
658510,2021,4,9,"2021-04-09","15:56:00",3,"OK",40,0,2.75,0,0,0,0,35.25,-98.03,35.25,-98.03,0,0,0,0,0,51,0,0,0
658511,2021,4,9,"2021-04-09","15:56:00",3,"VA",51,0,1,0,0,0,0,36.57,-77.94,36.57,-77.94,0,0,0,0,0,25,0,0,0
658512,2021,4,9,"2021-04-09","15:57:00",3,"MO",29,0,1.75,0,0,0,0,37.18,-90.57,37.18,-90.57,0,0,0,0,0,223,0,0,0
658513,2021,4,9,"2021-04-09","15:59:00",3,"KS",20,0,1,0,0,0,0,37.3,-94.71,37.3,-94.71,0,0,0,0,0,21,0,0,0
658514,2021,4,9,"2021-04-09","15:59:00",3,"AL",1,0,1,0,0,0,0,32.88,-87.44,32.88,-87.44,0,0,0,0,0,65,0,0,0
658515,2021,4,9,"2021-04-09","16:00:00",3,"VA",51,0,1,0,0,0,0,36.74,-76.34,36.74,-76.34,0,0,0,0,0,550,0,0,0
658516,2021,4,9,"2021-04-09","16:00:00",3,"VA",51,0,1,0,0,0,0,36.6,-78.14,36.6,-78.14,0,0,0,0,0,117,0,0,0
658517,2021,4,9,"2021-04-09","16:04:00",3,"AR",5,0,1,0,0,0,0,33.13,-91.96,33.13,-91.96,0,0,0,0,0,3,0,0,0
658518,2021,4,9,"2021-04-09","16:07:00",3,"MO",29,0,1.75,0,0,0,0,36.6,-90.27,36.6,-90.27,0,0,0,0,0,23,0,0,0
658519,2021,4,9,"2021-04-09","16:13:00",3,"MO",29,0,1,0,0,0,0,36.68,-90.25,36.68,-90.25,0,0,0,0,0,23,0,0,0
658520,2021,4,9,"2021-04-09","16:14:00",3,"VA",51,0,0.75,0,0,0,0,36.64,-78.9,36.64,-78.9,0,0,0,0,0,83,0,0,0
658521,2021,4,9,"2021-04-09","16:14:00",3,"IL",17,0,1,0,0,0,0,37.9905,-89.076,37.9905,-89.076,0,0,0,0,0,55,0,0,0
658522,2021,4,9,"2021-04-09","16:14:00",3,"OK",40,0,2.75,0,0,0,0,35.12,-98.01,35.12,-98.01,0,0,0,0,0,51,0,0,0
658523,2021,4,9,"2021-04-09","16:15:00",3,"TX",48,0,1,0,0,0,0,31.9249,-94.3243,31.9249,-94.3243,0,0,0,0,0,419,0,0,0
658524,2021,4,9,"2021-04-09","16:15:00",3,"LA",22,0,1.5,0,0,0,0,32.5914,-92.6464,32.5914,-92.6464,0,0,0,0,0,61,0,0,0
658525,2021,4,9,"2021-04-09","16:19:00",3,"OK",40,0,2,0,0,5000,0,35.19,-97.97,35.19,-97.97,0,0,0,0,0,51,0,0,0
658526,2021,4,9,"2021-04-09","16:19:00",3,"LA",22,0,0.75,0,0,0,0,32.5676,-92.5888,32.5676,-92.5888,0,0,0,0,0,61,0,0,0
658527,2021,4,9,"2021-04-09","16:20:00",3,"TX",48,0,0.75,0,0,0,0,31.32,-95.46,31.32,-95.46,0,0,0,0,0,225,0,0,0
658528,2021,4,9,"2021-04-09","16:20:00",3,"NC",37,0,1.5,0,0,0,0,36.06,-76.6,36.06,-76.6,0,0,0,0,0,41,0,0,0
658529,2021,4,9,"2021-04-09","16:23:00",3,"OK",40,0,1.5,0,0,0,0,35.85,-97.74,35.85,-97.74,0,0,0,0,0,73,0,0,0
658530,2021,4,9,"2021-04-09","16:25:00",3,"LA",22,0,0.88,0,0,0,0,32.6121,-92.5112,32.6121,-92.5112,0,0,0,0,0,61,0,0,0
658531,2021,4,9,"2021-04-09","16:25:00",3,"OK",40,0,1.75,0,0,0,0,35.13,-97.92,35.13,-97.92,0,0,0,0,0,51,0,0,0
658532,2021,4,9,"2021-04-09","16:25:00",3,"TN",47,0,0.75,0,0,0,0,35.55,-89.57,35.55,-89.57,0,0,0,0,0,167,0,0,0
658533,2021,4,9,"2021-04-09","16:28:00",3,"NC",37,0,1,0,0,0,0,36.05,-76.63,36.05,-76.63,0,0,0,0,0,41,0,0,0
658534,2021,4,9,"2021-04-09","16:29:00",3,"OK",40,0,1.5,0,0,0,0,35.04,-97.99,35.04,-97.99,0,0,0,0,0,51,0,0,0
658535,2021,4,9,"2021-04-09","16:30:00",3,"OK",40,0,2,0,0,0,0,35.8,-97.75,35.8,-97.75,0,0,0,0,0,73,0,0,0
658536,2021,4,9,"2021-04-09","16:30:00",3,"MO",29,0,1,0,0,0,0,36.95,-90.17,36.95,-90.17,0,0,0,0,0,207,0,0,0
658537,2021,4,9,"2021-04-09","16:30:00",3,"TN",47,0,1,0,0,0,0,35.63,-89.61,35.63,-89.61,0,0,0,0,0,167,0,0,0
658538,2021,4,9,"2021-04-09","16:34:00",3,"LA",22,0,1,0,0,0,0,32.6284,-92.4134,32.6284,-92.4134,0,0,0,0,0,111,0,0,0
658539,2021,4,9,"2021-04-09","16:34:00",3,"OK",40,0,1.75,0,0,0,0,35.03,-97.95,35.03,-97.95,0,0,0,0,0,51,0,0,0
658540,2021,4,9,"2021-04-09","16:35:00",3,"MO",29,0,1,0,0,0,0,36.78,-90.22,36.78,-90.22,0,0,0,0,0,23,0,0,0
658541,2021,4,9,"2021-04-09","16:35:00",3,"OK",40,0,1.25,0,0,0,0,35.04,-97.92,35.04,-97.92,0,0,0,0,0,51,0,0,0
658542,2021,4,9,"2021-04-09","16:35:00",3,"MO",29,0,1,0,0,0,0,36.78,-90.2084,36.78,-90.2084,0,0,0,0,0,207,0,0,0
658543,2021,4,9,"2021-04-09","16:39:00",3,"TN",47,0,1,0,0,0,0,35.47,-89.4,35.47,-89.4,0,0,0,0,0,75,0,0,0
658544,2021,4,9,"2021-04-09","16:40:00",3,"MS",28,0,2.25,0,0,35000,0,32.2406,-89.1127,32.39,-89.02,0,0,0,0,0,101,0,0,0
658545,2021,4,9,"2021-04-09","16:42:00",3,"TN",47,0,1.25,0,0,0,0,35.17,-89.38,35.17,-89.38,0,0,0,0,0,47,0,0,0
658546,2021,4,9,"2021-04-09","16:43:00",3,"OK",40,0,2.5,0,0,0,0,35.04,-97.9,35.04,-97.9,0,0,0,0,0,51,0,0,0
658547,2021,4,9,"2021-04-09","16:44:00",3,"TN",47,0,0.75,0,0,0,0,35.7095,-89.5752,35.7095,-89.5752,0,0,0,0,0,97,0,0,0
658548,2021,4,9,"2021-04-09","16:45:00",3,"OK",40,0,2.75,0,0,0,0,34.98,-97.88,34.98,-97.88,0,0,0,0,0,51,0,0,0
658549,2021,4,9,"2021-04-09","16:50:00",3,"AL",1,0,1.75,0,0,0,0,33.25,-87.8,33.25,-87.8,0,0,0,0,0,125,0,0,0
658550,2021,4,9,"2021-04-09","16:50:00",3,"AL",1,0,2,0,0,0,0,33.29,-87.85,33.29,-87.85,0,0,0,0,0,107,0,0,0
658551,2021,4,9,"2021-04-09","16:52:00",3,"OK",40,0,1.25,0,0,0,0,34.92,-97.84,34.92,-97.84,0,0,0,0,0,51,0,0,0
658552,2021,4,9,"2021-04-09","16:53:00",3,"MS",28,0,1.5,0,0,15000,0,33.45,-88.35,33.4477,-88.3238,0,0,0,0,0,87,0,0,0
658553,2021,4,9,"2021-04-09","16:55:00",3,"OK",40,0,2,0,0,0,0,34.94,-97.8,34.94,-97.8,0,0,0,0,0,51,0,0,0
658554,2021,4,9,"2021-04-09","16:55:00",3,"OK",40,0,1.75,0,0,0,0,34.97,-97.85,34.97,-97.85,0,0,0,0,0,51,0,0,0
658555,2021,4,9,"2021-04-09","16:59:00",3,"TX",48,0,1,0,0,0,0,31.36,-95.19,31.36,-95.19,0,0,0,0,0,225,0,0,0
658556,2021,4,9,"2021-04-09","16:59:00",3,"AL",1,0,1.5,0,0,0,0,33.35,-87.8,33.35,-87.8,0,0,0,0,0,125,0,0,0
658557,2021,4,9,"2021-04-09","17:00:00",3,"NC",37,0,1.75,0,0,0,0,36.46,-77.55,36.46,-77.55,0,0,0,0,0,131,0,0,0
658558,2021,4,9,"2021-04-09","17:01:00",3,"TX",48,0,1.25,0,0,0,0,31.9148,-94.8558,31.9148,-94.8558,0,0,0,0,0,401,0,0,0
658559,2021,4,9,"2021-04-09","17:01:00",3,"LA",22,0,1.25,0,0,0,0,32.6198,-93.284,32.6198,-93.284,0,0,0,0,0,119,0,0,0
658560,2021,4,9,"2021-04-09","17:01:00",3,"TN",47,0,1,0,0,0,0,35.6,-89.27,35.6,-89.27,0,0,0,0,0,75,0,0,0
658561,2021,4,9,"2021-04-09","17:03:00",3,"NC",37,0,1,0,0,0,0,36.53,-76.25,36.53,-76.25,0,0,0,0,0,53,0,0,0
658562,2021,4,9,"2021-04-09","17:09:00",3,"LA",22,0,1.25,0,0,0,0,32.6009,-92.086,32.6009,-92.086,0,0,0,0,0,73,0,0,0
658563,2021,4,9,"2021-04-09","17:09:00",3,"LA",22,0,1,0,0,0,0,32.6142,-92.059,32.6142,-92.059,0,0,0,0,0,73,0,0,0
658564,2021,4,9,"2021-04-09","17:12:00",3,"OK",40,0,1.75,0,0,0,0,35.66,-97.19,35.66,-97.19,0,0,0,0,0,109,0,0,0
658565,2021,4,9,"2021-04-09","17:14:00",3,"LA",22,0,1,0,0,0,0,32.5447,-92.0041,32.5447,-92.0041,0,0,0,0,0,73,0,0,0
658566,2021,4,9,"2021-04-09","17:15:00",3,"NC",37,0,1,0,0,0,0,36.45,-76.29,36.45,-76.29,0,0,0,0,0,29,0,0,0
658567,2021,4,9,"2021-04-09","17:15:00",3,"NC",37,0,1,0,0,0,0,36.39,-77.42,36.39,-77.42,0,0,0,0,0,131,0,0,0
658568,2021,4,9,"2021-04-09","17:15:00",3,"OK",40,0,2,0,0,0,0,35.22,-96.93,35.22,-96.93,0,0,0,0,0,125,0,0,0
658569,2021,4,9,"2021-04-09","17:15:00",3,"MS",28,0,1.33,0,0,0,0,34.5,-89,34.5,-89,0,0,0,0,0,145,0,0,0
658570,2021,4,9,"2021-04-09","17:20:00",3,"TX",48,0,1.75,0,0,12000,0,32.27,-97.18,32.27,-97.18,0,0,0,0,0,251,0,0,0
658571,2021,4,9,"2021-04-09","17:21:00",3,"OK",40,0,1.75,0,0,0,0,35.2,-96.97,35.2,-96.97,0,0,0,0,0,125,0,0,0
658572,2021,4,9,"2021-04-09","17:21:00",3,"LA",22,0,2.75,0,0,0,0,32.2394,-92.2671,32.2394,-92.2671,0,0,0,0,0,21,0,0,0
658573,2021,4,9,"2021-04-09","17:24:00",3,"MS",28,0,1,0,0,0,0,32.77,-89.15,32.77,-89.15,0,0,0,0,0,99,0,0,0
658574,2021,4,9,"2021-04-09","17:25:00",3,"LA",22,0,1.75,0,0,15000,0,32.7,-91.87,32.7,-91.87,0,0,0,0,0,67,0,0,0
658575,2021,4,9,"2021-04-09","17:25:00",3,"TX",48,0,1,0,0,0,0,32.28,-97.2,32.28,-97.2,0,0,0,0,0,251,0,0,0
658576,2021,4,9,"2021-04-09","17:25:00",3,"TX",48,0,2,0,0,25000,0,32.27,-97.17,32.27,-97.17,0,0,0,0,0,251,0,0,0
658577,2021,4,9,"2021-04-09","17:25:00",3,"TX",48,0,1.5,0,0,0,0,32.0135,-94.7076,32.0135,-94.7076,0,0,0,0,0,401,0,0,0
658578,2021,4,9,"2021-04-09","17:29:00",3,"OK",40,0,1,0,0,0,0,35.19,-96.93,35.19,-96.93,0,0,0,0,0,125,0,0,0
658579,2021,4,9,"2021-04-09","17:32:00",3,"NC",37,0,1.5,0,0,0,0,36.3,-77.3,36.3,-77.3,0,0,0,0,0,131,0,0,0
658580,2021,4,9,"2021-04-09","17:34:00",3,"LA",22,0,1,0,0,0,0,32.5507,-92.9191,32.5507,-92.9191,0,0,0,0,0,13,0,0,0
658581,2021,4,9,"2021-04-09","17:35:00",3,"TX",48,0,3,0,0,0,0,32.0997,-94.7661,32.0997,-94.7661,0,0,0,0,0,401,0,0,0
658582,2021,4,9,"2021-04-09","17:35:00",3,"TX",48,0,2.75,0,0,0,0,32.0986,-94.7658,32.0986,-94.7658,0,0,0,0,0,401,0,0,0
658583,2021,4,9,"2021-04-09","17:35:00",3,"TX",48,0,1.5,0,0,0,0,32.0468,-94.6478,32.0468,-94.6478,0,0,0,0,0,401,0,0,0
658584,2021,4,9,"2021-04-09","17:38:00",3,"NC",37,0,1,0,0,0,0,36.27,-77.28,36.27,-77.28,0,0,0,0,0,131,0,0,0
658585,2021,4,9,"2021-04-09","17:40:00",3,"MS",28,0,2.75,0,0,0,0,34.42,-89.03,34.42,-89.03,0,0,0,0,0,145,0,0,0
658586,2021,4,9,"2021-04-09","17:42:00",3,"TX",48,0,0.88,0,0,0,0,32.46,-97.07,32.46,-97.07,0,0,0,0,0,139,0,0,0
658587,2021,4,9,"2021-04-09","17:45:00",3,"LA",22,0,1.75,0,0,0,0,32.1557,-92.9774,32.1557,-92.9774,0,0,0,0,0,13,0,0,0
658588,2021,4,9,"2021-04-09","17:45:00",3,"TX",48,0,0.75,0,0,0,0,32.26,-97.04,32.26,-97.04,0,0,0,0,0,139,0,0,0
658589,2021,4,9,"2021-04-09","17:50:00",3,"TX",48,0,1,0,0,0,0,32.2,-96.99,32.2,-96.99,0,0,0,0,0,139,0,0,0
658590,2021,4,9,"2021-04-09","17:51:00",3,"TX",48,0,1.25,0,0,0,0,32.0964,-94.7625,32.0964,-94.7625,0,0,0,0,0,401,0,0,0
658591,2021,4,9,"2021-04-09","17:52:00",3,"TX",48,0,2,0,0,8000,0,32.27,-97.08,32.27,-97.08,0,0,0,0,0,139,0,0,0
658592,2021,4,9,"2021-04-09","17:52:00",3,"TX",48,0,0.75,0,0,0,0,32.49,-96.96,32.49,-96.96,0,0,0,0,0,139,0,0,0
658593,2021,4,9,"2021-04-09","17:53:00",3,"TX",48,0,2.75,0,0,1e+05,0,32.43,-97.12,32.43,-97.12,0,0,0,0,0,251,0,0,0
658594,2021,4,9,"2021-04-09","17:56:00",3,"MS",28,0,2,0,0,40000,0,32.99,-89.06,32.99,-89.06,0,0,0,0,0,159,0,0,0
658595,2021,4,9,"2021-04-09","18:00:00",3,"TX",48,0,1,0,0,0,0,32.45,-97,32.45,-97,0,0,0,0,0,139,0,0,0
658596,2021,4,9,"2021-04-09","18:00:00",3,"TX",48,0,1,0,0,0,0,32.48,-96.9285,32.48,-96.9285,0,0,0,0,0,139,0,0,0
658597,2021,4,9,"2021-04-09","18:00:00",3,"TX",48,0,0.88,0,0,0,0,32.48,-96.9628,32.48,-96.9628,0,0,0,0,0,139,0,0,0
658598,2021,4,9,"2021-04-09","18:01:00",3,"LA",22,0,2,0,0,15000,0,32.19,-91.52,32.19,-91.52,0,0,0,0,0,41,0,0,0
658599,2021,4,9,"2021-04-09","18:06:00",3,"LA",22,0,1,0,0,0,0,32.4609,-92.2916,32.4609,-92.2916,0,0,0,0,0,73,0,0,0
658600,2021,4,9,"2021-04-09","18:10:00",3,"TX",48,0,0.75,0,0,0,0,32.43,-97,32.43,-97,0,0,0,0,0,139,0,0,0
658601,2021,4,9,"2021-04-09","18:11:00",3,"TX",48,0,1,0,0,0,0,32.4366,-96.98,32.4366,-96.98,0,0,0,0,0,139,0,0,0
658602,2021,4,9,"2021-04-09","18:11:00",3,"OK",40,0,1.75,0,0,0,0,35.49,-96.69,35.49,-96.69,0,0,0,0,0,81,0,0,0
658603,2021,4,9,"2021-04-09","18:12:00",3,"TX",48,0,1,0,0,0,0,32.53,-96.88,32.53,-96.88,0,0,0,0,0,139,0,0,0
658604,2021,4,9,"2021-04-09","18:14:00",3,"TX",48,0,0.75,0,0,0,0,32.3991,-94.7218,32.3991,-94.7218,0,0,0,0,0,183,0,0,0
658605,2021,4,9,"2021-04-09","18:15:00",3,"TX",48,0,1.75,0,0,3000,0,32.18,-96.95,32.18,-96.95,0,0,0,0,0,139,0,0,0
658606,2021,4,9,"2021-04-09","18:15:00",3,"MS",28,0,1.25,0,0,0,0,34.35,-88.9599,34.35,-88.9599,0,0,0,0,0,115,0,0,0
658607,2021,4,9,"2021-04-09","18:17:00",3,"OK",40,0,2,0,0,0,0,35.45,-96.67,35.45,-96.67,0,0,0,0,0,125,0,0,0
658608,2021,4,9,"2021-04-09","18:19:00",3,"LA",22,0,1,0,0,0,0,32.5103,-92.1492,32.5103,-92.1492,0,0,0,0,0,73,0,0,0
658609,2021,4,9,"2021-04-09","18:19:00",3,"MS",28,0,1.25,0,0,12000,0,33.03,-89.76,33.03,-89.76,0,0,0,0,0,7,0,0,0
658610,2021,4,9,"2021-04-09","18:20:00",3,"LA",22,0,0.88,0,0,0,0,32.5049,-92.1772,32.5049,-92.1772,0,0,0,0,0,73,0,0,0
658611,2021,4,9,"2021-04-09","18:20:00",3,"MS",28,0,1,0,0,0,0,32.04,-89.94,32.04,-89.94,0,0,0,0,0,127,0,0,0
658612,2021,4,9,"2021-04-09","18:21:00",3,"TX",48,0,1.5,0,0,0,0,32.5457,-96.8466,32.5457,-96.8466,0,0,0,0,0,113,0,0,0
658613,2021,4,9,"2021-04-09","18:22:00",3,"OK",40,0,1,0,0,0,0,34.96,-97.03,34.96,-97.03,0,0,0,0,0,125,0,0,0
658614,2021,4,9,"2021-04-09","18:23:00",3,"TX",48,0,1,0,0,0,0,32.6,-96.76,32.6,-96.76,0,0,0,0,0,113,0,0,0
658615,2021,4,9,"2021-04-09","18:25:00",3,"LA",22,0,0.75,0,0,0,0,32.1481,-93.3401,32.1481,-93.3401,0,0,0,0,0,81,0,0,0
658616,2021,4,9,"2021-04-09","18:28:00",3,"OK",40,0,1,0,0,0,0,35.8812,-96.3169,35.8812,-96.3169,0,0,0,0,0,37,0,0,0
658617,2021,4,9,"2021-04-09","18:30:00",3,"TX",48,0,0.75,0,0,0,0,31.3276,-94.7346,31.3276,-94.7346,0,0,0,0,0,5,0,0,0
658618,2021,4,9,"2021-04-09","18:30:00",3,"LA",22,0,1,0,0,0,0,32.5283,-92.0748,32.5283,-92.0748,0,0,0,0,0,73,0,0,0
658619,2021,4,9,"2021-04-09","18:30:00",3,"OK",40,0,2.75,0,0,0,0,34.07,-97.15,34.07,-97.15,0,0,0,0,0,85,0,0,0
658620,2021,4,9,"2021-04-09","18:34:00",3,"TX",48,0,1.75,0,0,50000,0,32.32,-97.02,32.32,-97.02,0,0,0,0,0,139,0,0,0
658621,2021,4,9,"2021-04-09","18:36:00",3,"TX",48,0,1.5,0,0,0,0,32.3,-97.03,32.3,-97.03,0,0,0,0,0,139,0,0,0
658622,2021,4,9,"2021-04-09","18:37:00",3,"OK",40,0,1,0,0,0,0,35.13,-96.5,35.13,-96.5,0,0,0,0,0,133,0,0,0
658623,2021,4,9,"2021-04-09","18:40:00",3,"OK",40,0,2,0,0,0,0,34.04,-97.14,34.04,-97.14,0,0,0,0,0,85,0,0,0
658624,2021,4,9,"2021-04-09","18:42:00",3,"OK",40,0,1.75,0,0,0,0,34.07,-97.07,34.07,-97.07,0,0,0,0,0,85,0,0,0
658625,2021,4,9,"2021-04-09","18:45:00",3,"OK",40,0,1,0,0,0,0,34.8,-96.87,34.8,-96.87,0,0,0,0,0,123,0,0,0
658626,2021,4,9,"2021-04-09","18:48:00",3,"MS",28,0,1,0,0,0,0,33.31,-89.18,33.31,-89.18,0,0,0,0,0,19,0,0,0
658627,2021,4,9,"2021-04-09","18:48:00",3,"TX",48,0,0.75,0,0,0,0,32.9,-96.75,32.9,-96.75,0,0,0,0,0,113,0,0,0
658628,2021,4,9,"2021-04-09","18:49:00",3,"MS",28,0,1,0,0,0,0,34.4,-88.92,34.4,-88.92,0,0,0,0,0,145,0,0,0
658629,2021,4,9,"2021-04-09","18:50:00",3,"TX",48,0,1.75,0,0,5000,0,32.24,-97.01,32.24,-97.01,0,0,0,0,0,139,0,0,0
658630,2021,4,9,"2021-04-09","18:50:00",3,"MS",28,0,1.75,0,0,15000,0,32.13,-89.84,32.13,-89.84,0,0,0,0,0,121,0,0,0
658631,2021,4,9,"2021-04-09","18:50:00",3,"MS",28,0,2.5,0,0,0,0,34.4,-88.87,34.4,-88.87,0,0,0,0,0,145,0,0,0
658632,2021,4,9,"2021-04-09","18:52:00",3,"MS",28,0,1.75,0,0,5000,0,33.1279,-89.765,33.1279,-89.765,0,0,0,0,0,7,0,0,0
658633,2021,4,9,"2021-04-09","18:53:00",3,"OK",40,0,1,0,0,0,0,34.63,-96.95,34.63,-96.95,0,0,0,0,0,99,0,0,0
658634,2021,4,9,"2021-04-09","18:55:00",3,"TX",48,0,1,0,0,0,0,32.89,-96.71,32.89,-96.71,0,0,0,0,0,113,0,0,0
658635,2021,4,9,"2021-04-09","18:55:00",3,"TX",48,0,1,0,0,0,0,32.75,-96.47,32.75,-96.47,0,0,0,0,0,257,0,0,0
658636,2021,4,9,"2021-04-09","18:57:00",3,"TX",48,0,1.25,0,0,0,0,32.73,-96.47,32.73,-96.47,0,0,0,0,0,257,0,0,0
658637,2021,4,9,"2021-04-09","18:57:00",3,"OK",40,0,1,0,0,0,0,34.77,-96.75,34.77,-96.75,0,0,0,0,0,123,0,0,0
658638,2021,4,9,"2021-04-09","19:00:00",3,"OK",40,0,1.25,0,0,0,0,33.99,-96.91,33.99,-96.91,0,0,0,0,0,95,0,0,0
658639,2021,4,9,"2021-04-09","19:00:00",3,"OK",40,0,1.75,0,0,0,0,34.66,-96.78,34.66,-96.78,0,0,0,0,0,123,0,0,0
658640,2021,4,9,"2021-04-09","19:02:00",3,"OK",40,0,1.1,0,0,0,0,34.51,-96.92,34.51,-96.92,0,0,0,0,0,99,0,0,0
658641,2021,4,9,"2021-04-09","19:04:00",3,"TX",48,0,1,0,0,0,0,32.1,-96.72,32.1,-96.72,0,0,0,0,0,349,0,0,0
658642,2021,4,9,"2021-04-09","19:04:00",3,"LA",22,0,1,0,0,0,0,32.4,-91.42,32.4,-91.42,0,0,0,0,0,65,0,0,0
658643,2021,4,9,"2021-04-09","19:09:00",3,"TX",48,0,2,0,0,150000,0,32.68,-96.86,32.68,-96.86,0,0,0,0,0,113,0,0,0
658644,2021,4,9,"2021-04-09","19:09:00",3,"TX",48,0,0.75,0,0,0,0,32.73,-96.86,32.73,-96.86,0,0,0,0,0,113,0,0,0
658645,2021,4,9,"2021-04-09","19:10:00",3,"TX",48,0,3,0,0,2e+07,0,32.18,-96.88,32.18,-96.88,0,0,0,0,0,139,0,0,0
658646,2021,4,9,"2021-04-09","19:10:00",3,"MS",28,0,1,0,0,0,0,34.4432,-88.4814,34.4432,-88.4814,0,0,0,0,0,57,0,0,0
658647,2021,4,9,"2021-04-09","19:11:00",3,"TX",48,0,0.88,0,0,0,0,32.3722,-94.7284,32.3722,-94.7284,0,0,0,0,0,183,0,0,0
658648,2021,4,9,"2021-04-09","19:12:00",3,"MS",28,0,1,0,0,0,0,34.93,-88.52,34.93,-88.52,0,0,0,0,0,3,0,0,0
658649,2021,4,9,"2021-04-09","19:13:00",3,"TX",48,0,2,0,0,150000,0,32.72,-96.87,32.72,-96.87,0,0,0,0,0,113,0,0,0
