"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
627008,2017,5,11,"2017-05-11","16:27:00",3,"TX",48,0,1,0,0,0,0,30.98,-96.65,30.98,-96.65,0,0,0,0,0,395,0,0,0
627009,2017,5,11,"2017-05-11","16:30:00",3,"OK",40,0,1,0,0,0,0,36.2591,-95.9492,36.2591,-95.9492,0,0,0,0,0,143,0,0,0
627010,2017,5,11,"2017-05-11","16:32:00",3,"TX",48,0,1,0,0,0,0,30.48,-97.67,30.48,-97.67,0,0,0,0,0,491,0,0,0
627011,2017,5,11,"2017-05-11","16:33:00",3,"TX",48,0,0.88,0,0,0,0,33.6616,-95.2669,33.6616,-95.2669,0,0,0,0,0,387,0,0,0
627012,2017,5,11,"2017-05-11","16:41:00",3,"AR",5,0,0.88,0,0,0,0,35.8381,-90.7138,35.8381,-90.7138,0,0,0,0,0,31,0,0,0
627013,2017,5,11,"2017-05-11","16:42:00",3,"AR",5,0,1,0,0,0,0,35.8068,-90.73,35.8068,-90.73,0,0,0,0,0,31,0,0,0
627014,2017,5,11,"2017-05-11","17:05:00",3,"MO",29,0,1,0,0,0,0,37.03,-92.66,37.03,-92.66,0,0,0,0,0,67,0,0,0
627015,2017,5,11,"2017-05-11","17:12:00",3,"OK",40,0,0.88,0,0,0,0,36.05,-95.78,36.05,-95.78,0,0,0,0,0,143,0,0,0
627016,2017,5,11,"2017-05-11","17:30:00",3,"MO",29,0,1.25,0,0,0,0,36.72,-91.73,36.72,-91.73,0,0,0,0,0,91,0,0,0
627017,2017,5,11,"2017-05-11","17:31:00",3,"MO",29,0,0.75,0,0,0,0,37.32,-91.95,37.32,-91.95,0,0,0,0,0,215,0,0,0
627018,2017,5,11,"2017-05-11","17:35:00",3,"NC",37,0,1,0,0,0,0,36.52,-79.7,36.52,-79.7,0,0,0,0,0,157,0,0,0
627019,2017,5,11,"2017-05-11","17:46:00",3,"NC",37,0,1,0,0,0,0,36.47,-79.63,36.47,-79.63,0,0,0,0,0,157,0,0,0
627020,2017,5,11,"2017-05-11","17:52:00",3,"TX",48,0,1,0,0,0,0,32.4612,-95.1811,32.4612,-95.1811,0,0,0,0,0,423,0,0,0
627021,2017,5,11,"2017-05-11","17:58:00",3,"OK",40,0,0.75,0,0,0,0,36.1076,-95.35,36.1076,-95.35,0,0,0,0,0,97,0,0,0
627022,2017,5,11,"2017-05-11","18:00:00",3,"OK",40,0,1,0,0,0,0,36.5248,-95.0242,36.5248,-95.0242,0,0,0,0,0,35,0,0,0
627023,2017,5,11,"2017-05-11","18:19:00",3,"OK",40,0,0.75,0,0,0,0,36.1884,-95.1597,36.1884,-95.1597,0,0,0,0,0,97,0,0,0
627024,2017,5,11,"2017-05-11","18:31:00",3,"OK",40,0,0.88,0,0,0,0,36.5913,-94.7686,36.5913,-94.7686,0,0,0,0,0,41,0,0,0
627025,2017,5,11,"2017-05-11","19:03:00",3,"TN",47,0,1,0,0,0,0,35.8354,-89.4157,35.8397,-89.3983,0,0,0,0,0,97,0,0,0
627026,2017,5,11,"2017-05-11","19:20:00",3,"OK",40,0,0.75,0,0,0,0,35.92,-95.0236,35.92,-95.0236,0,0,0,0,0,21,0,0,0
627027,2017,5,11,"2017-05-11","20:25:00",3,"TX",48,0,0.75,0,0,0,0,33.0668,-95.1778,33.0668,-95.1778,0,0,0,0,0,159,0,0,0
627028,2017,5,11,"2017-05-11","22:00:00",3,"TX",48,0,1.25,0,0,0,0,32.0568,-95.152,32.0568,-95.152,0,0,0,0,0,73,0,0,0
627029,2017,5,11,"2017-05-11","22:00:00",3,"TX",48,0,1.25,0,0,0,0,32.0739,-95.1448,32.0739,-95.1448,0,0,0,0,0,73,0,0,0
627030,2017,5,12,"2017-05-12","12:30:00",3,"TN",47,0,1,0,0,0,0,36.57,-81.95,36.57,-81.95,0,0,0,0,0,163,0,0,0
627031,2017,5,12,"2017-05-12","14:10:00",3,"LA",22,0,1.5,0,0,0,0,30.59,-91.16,30.59,-91.16,0,0,0,0,0,33,0,0,0
627032,2017,5,12,"2017-05-12","14:33:00",3,"LA",22,0,1,0,0,0,0,30.5,-90.75,30.5,-90.75,0,0,0,0,0,63,0,0,0
627033,2017,5,12,"2017-05-12","14:50:00",3,"LA",22,0,1,0,0,0,0,30.51,-90.51,30.51,-90.51,0,0,0,0,0,105,0,0,0
627034,2017,5,12,"2017-05-12","15:30:00",3,"LA",22,0,1,0,0,0,0,30.27,-91.1,30.27,-91.1,0,0,0,0,0,47,0,0,0
627035,2017,5,12,"2017-05-12","16:23:00",3,"GA",13,0,1,0,0,0,0,33.9046,-84.112,33.9046,-84.112,0,0,0,0,0,135,0,0,0
627036,2017,5,12,"2017-05-12","16:48:00",3,"MS",28,0,1,0,0,0,0,32.75,-89.53,32.87,-89.43,0,0,0,0,0,79,0,0,0
627037,2017,5,12,"2017-05-12","17:13:00",3,"MT",30,0,1,0,0,0,0,48.51,-110.97,48.51,-110.97,0,0,0,0,0,51,0,0,0
627038,2017,5,12,"2017-05-12","18:35:00",3,"SC",45,0,0.88,0,0,0,0,34.38,-82.7,34.38,-82.7,0,0,0,0,0,7,0,0,0
627039,2017,5,13,"2017-05-13","11:26:00",3,"SC",45,0,0.75,0,0,100,100,33.28,-80.43,33.28,-80.43,0,0,0,0,0,75,0,0,0
627040,2017,5,13,"2017-05-13","11:46:00",3,"SC",45,0,1,0,0,0,0,33.28,-80.28,33.28,-80.28,0,0,0,0,0,75,0,0,0
627041,2017,5,13,"2017-05-13","12:33:00",3,"GA",13,0,0.75,0,0,0,0,31.82,-81.59,31.82,-81.59,0,0,0,0,0,179,0,0,0
627042,2017,5,13,"2017-05-13","18:00:00",3,"SD",46,0,0.88,0,0,0,0,43.7755,-103.5815,43.7755,-103.5815,0,0,0,0,0,33,0,0,0
627043,2017,5,14,"2017-05-14","11:30:00",3,"NY",36,0,0.88,0,0,0,0,42.08,-76.05,42.08,-76.05,0,0,0,0,0,7,0,0,0
627044,2017,5,14,"2017-05-14","13:43:00",3,"NY",36,0,0.75,0,0,0,0,43.15,-77.59,43.15,-77.59,0,0,0,0,0,55,0,0,0
627045,2017,5,14,"2017-05-14","14:02:00",3,"NY",36,0,0.75,0,0,0,0,43.03,-77.49,43.03,-77.49,0,0,0,0,0,55,0,0,0
627046,2017,5,14,"2017-05-14","14:04:00",3,"NY",36,0,0.75,0,0,0,0,43.03,-77.44,43.03,-77.44,0,0,0,0,0,69,0,0,0
627047,2017,5,14,"2017-05-14","14:33:00",3,"NY",36,0,0.75,0,0,0,0,42.89,-77.28,42.89,-77.28,0,0,0,0,0,69,0,0,0
627048,2017,5,14,"2017-05-14","14:35:00",3,"NY",36,0,1,0,0,2000,0,42.88,-77.22,42.88,-77.22,0,0,0,0,0,69,0,0,0
627049,2017,5,14,"2017-05-14","16:00:00",3,"NJ",34,0,0.75,0,0,0,0,40.5,-74.49,40.5,-74.49,0,0,0,0,0,35,0,0,0
627050,2017,5,14,"2017-05-14","16:13:00",3,"NJ",34,0,0.75,0,0,0,0,40.39,-74.39,40.39,-74.39,0,0,0,0,0,23,0,0,0
627051,2017,5,14,"2017-05-14","16:31:00",3,"KS",20,0,1.5,0,0,0,0,37.36,-101.28,37.36,-101.28,0,0,0,0,0,189,0,0,0
627052,2017,5,14,"2017-05-14","16:35:00",3,"KS",20,0,1.5,0,0,0,0,37.33,-101.28,37.33,-101.28,0,0,0,0,0,189,0,0,0
627053,2017,5,14,"2017-05-14","17:00:00",3,"TX",48,0,1.5,0,0,0,0,33.68,-101.38,33.68,-101.38,0,0,0,0,0,107,0,0,0
627054,2017,5,14,"2017-05-14","17:08:00",3,"KS",20,0,1,0,0,0,0,37.58,-101.14,37.58,-101.14,0,0,0,0,0,67,0,0,0
627055,2017,5,14,"2017-05-14","17:11:00",3,"KS",20,0,1.75,0,0,0,0,37.58,-101.1,37.58,-101.1,0,0,0,0,0,67,0,0,0
627056,2017,5,14,"2017-05-14","18:24:00",3,"KS",20,0,0.88,0,0,0,0,37.2,-100.92,37.2,-100.92,0,0,0,0,0,175,0,0,0
627057,2017,5,14,"2017-05-14","18:32:00",3,"KS",20,0,1,0,0,0,0,37.17,-100.91,37.17,-100.91,0,0,0,0,0,175,0,0,0
627058,2017,5,14,"2017-05-14","18:35:00",3,"KS",20,0,1.5,0,0,0,0,37.17,-100.92,37.17,-100.92,0,0,0,0,0,175,0,0,0
627059,2017,5,14,"2017-05-14","19:00:00",3,"KS",20,0,1.5,0,0,0,0,37.25,-100.83,37.25,-100.83,0,0,0,0,0,175,0,0,0
627060,2017,5,15,"2017-05-15","01:37:00",3,"MN",27,0,0.88,0,0,0,0,46.73,-92.49,46.73,-92.49,0,0,0,0,0,17,0,0,0
627061,2017,5,15,"2017-05-15","01:38:00",3,"MN",27,0,0.75,0,0,0,0,46.73,-92.49,46.73,-92.49,0,0,0,0,0,17,0,0,0
627062,2017,5,15,"2017-05-15","12:07:00",3,"IA",19,0,1.25,0,0,0,0,42.24,-94.07,42.24,-94.07,0,0,0,0,0,187,0,0,0
627063,2017,5,15,"2017-05-15","12:10:00",3,"IA",19,0,1,0,0,0,0,42.2348,-94.01,42.2348,-94.01,0,0,0,0,0,187,0,0,0
627064,2017,5,15,"2017-05-15","12:30:00",3,"IA",19,0,0.88,0,0,0,0,42.29,-93.8,42.29,-93.8,0,0,0,0,0,79,0,0,0
627065,2017,5,15,"2017-05-15","12:42:00",3,"IA",19,0,1.5,0,0,5000,0,42.3,-93.64,42.3,-93.64,0,0,0,0,0,79,0,0,0
627066,2017,5,15,"2017-05-15","12:54:00",3,"IA",19,0,1,0,0,0,0,42.31,-93.58,42.31,-93.58,0,0,0,0,0,79,0,0,0
627067,2017,5,15,"2017-05-15","13:37:00",3,"WI",55,0,0.75,0,0,0,0,43.74,-90.27,43.74,-90.27,0,0,0,0,0,57,0,0,0
627068,2017,5,15,"2017-05-15","14:05:00",3,"WI",55,0,0.75,0,0,0,0,43.8,-90.08,43.8,-90.08,0,0,0,0,0,57,0,0,0
627069,2017,5,15,"2017-05-15","14:30:00",3,"CO",8,0,1.25,0,0,0,0,38.8141,-102.3429,38.8141,-102.3429,0,0,0,0,0,17,0,0,0
627070,2017,5,15,"2017-05-15","14:33:00",3,"IA",19,0,0.75,0,0,0,0,43.4,-93.35,43.4,-93.35,0,0,0,0,0,195,0,0,0
627071,2017,5,15,"2017-05-15","14:59:00",3,"IA",19,0,0.75,0,0,0,0,43.38,-92.92,43.38,-92.92,0,0,0,0,0,131,0,0,0
627072,2017,5,15,"2017-05-15","15:00:00",3,"WI",55,0,1,0,0,0,0,43.39,-89.42,43.39,-89.42,0,0,0,0,0,21,0,0,0
627073,2017,5,15,"2017-05-15","15:09:00",3,"WI",55,0,0.88,0,0,0,0,43.19,-89.45,43.19,-89.45,0,0,0,0,0,25,0,0,0
627074,2017,5,15,"2017-05-15","15:15:00",3,"WY",56,0,0.88,0,0,0,0,44.7,-106.33,44.7,-106.33,0,0,0,0,0,33,0,0,0
627075,2017,5,15,"2017-05-15","15:15:00",3,"WI",55,0,1.75,0,0,0,0,43.22,-89.4,43.22,-89.4,0,0,0,0,0,25,0,0,0
627076,2017,5,15,"2017-05-15","15:15:00",3,"WI",55,0,1,0,0,0,0,43.26,-89.35,43.26,-89.35,0,0,0,0,0,25,0,0,0
627077,2017,5,15,"2017-05-15","15:20:00",3,"WI",55,0,2.5,0,0,0,0,43.22,-89.34,43.22,-89.34,0,0,0,0,0,25,0,0,0
627078,2017,5,15,"2017-05-15","15:20:00",3,"WI",55,0,2,0,0,0,0,43.25,-89.35,43.25,-89.35,0,0,0,0,0,25,0,0,0
627079,2017,5,15,"2017-05-15","15:20:00",3,"WY",56,0,1,0,0,0,0,44.72,-106.27,44.72,-106.27,0,0,0,0,0,33,0,0,0
627080,2017,5,15,"2017-05-15","15:25:00",3,"WY",56,0,0.75,0,0,0,0,44.72,-106.25,44.72,-106.25,0,0,0,0,0,33,0,0,0
627081,2017,5,15,"2017-05-15","15:30:00",3,"IA",19,0,1,0,0,0,0,43.08,-94,43.08,-94,0,0,0,0,0,109,0,0,0
627082,2017,5,15,"2017-05-15","16:01:00",3,"IA",19,0,1,0,0,0,0,42.73,-94.44,42.73,-94.44,0,0,0,0,0,91,0,0,0
627083,2017,5,15,"2017-05-15","16:15:00",3,"WY",56,0,1.5,0,0,0,0,44.8035,-105.6306,44.8035,-105.6306,0,0,0,0,0,5,0,0,0
627084,2017,5,15,"2017-05-15","16:15:00",3,"IA",19,0,0.88,0,0,0,0,43.1455,-93.2615,43.1455,-93.2615,0,0,0,0,0,33,0,0,0
627085,2017,5,15,"2017-05-15","16:20:00",3,"KS",20,0,1,0,0,0,0,39.0725,-101.2087,39.0725,-101.2087,0,0,0,0,0,109,0,0,0
627086,2017,5,15,"2017-05-15","16:23:00",3,"IA",19,0,1.75,0,0,2000,0,42.75,-93.98,42.75,-93.98,0,0,0,0,0,91,0,0,0
627087,2017,5,15,"2017-05-15","16:25:00",3,"IA",19,0,1,0,0,0,0,42.9287,-93.4985,42.9287,-93.4985,0,0,0,0,0,81,0,0,0
627088,2017,5,15,"2017-05-15","16:28:00",3,"IA",19,0,1,0,0,0,0,42.7316,-94.1097,42.7316,-94.1097,0,0,0,0,0,91,0,0,0
627089,2017,5,15,"2017-05-15","16:30:00",3,"IA",19,0,2.5,0,0,50000,0,42.69,-94.05,42.69,-94.05,0,0,0,0,0,91,0,0,0
627090,2017,5,15,"2017-05-15","16:30:00",3,"CO",8,0,0.88,0,0,0,0,38.59,-102.81,38.59,-102.81,0,0,0,0,0,61,0,0,0
627091,2017,5,15,"2017-05-15","16:32:00",3,"IL",17,0,1,0,0,0,0,42.4,-89.29,42.4,-89.29,0,0,0,0,0,201,0,0,0
627092,2017,5,15,"2017-05-15","16:32:00",3,"CO",8,0,1,0,0,0,0,38.8424,-102.3501,38.8424,-102.3501,0,0,0,0,0,17,0,0,0
627093,2017,5,15,"2017-05-15","16:35:00",3,"KS",20,0,1,0,0,0,0,39.0994,-101.0825,39.0994,-101.0825,0,0,0,0,0,109,0,0,0
627094,2017,5,15,"2017-05-15","16:37:00",3,"IA",19,0,2.5,0,0,20000,0,42.73,-93.92,42.73,-93.92,0,0,0,0,0,197,0,0,0
627095,2017,5,15,"2017-05-15","16:38:00",3,"IA",19,0,1.75,0,0,0,0,42.67,-93.9,42.67,-93.9,0,0,0,0,0,197,0,0,0
627096,2017,5,15,"2017-05-15","16:44:00",3,"IA",19,0,1,0,0,0,0,42.96,-93.36,42.96,-93.36,0,0,0,0,0,33,0,0,0
627097,2017,5,15,"2017-05-15","16:45:00",3,"CO",8,0,1,0,0,0,0,38.45,-102.89,38.45,-102.89,0,0,0,0,0,61,0,0,0
627098,2017,5,15,"2017-05-15","16:48:00",3,"IA",19,0,1.75,0,0,0,0,42.74,-93.92,42.74,-93.92,0,0,0,0,0,197,0,0,0
627099,2017,5,15,"2017-05-15","16:52:00",3,"IL",17,0,1.75,0,0,0,0,42.35,-89.04,42.3091,-88.9846,0,0,0,0,0,201,0,0,0
627100,2017,5,15,"2017-05-15","16:54:00",3,"OK",40,0,1.5,0,0,0,0,36.66,-101.81,36.66,-101.81,0,0,0,0,0,139,0,0,0
627101,2017,5,15,"2017-05-15","16:57:00",3,"IA",19,0,1,0,0,0,0,42.96,-92.87,42.96,-92.87,0,0,0,0,0,67,0,0,0
627102,2017,5,15,"2017-05-15","16:59:00",3,"IA",19,0,0.88,0,0,0,0,43.05,-92.99,43.05,-92.99,0,0,0,0,0,67,0,0,0
627103,2017,5,15,"2017-05-15","17:00:00",3,"TX",48,0,1,0,0,0,0,35.75,-102.12,35.75,-102.12,0,0,0,0,0,341,0,0,0
627104,2017,5,15,"2017-05-15","17:01:00",3,"IA",19,0,0.88,0,0,0,0,42.72,-93.73,42.72,-93.73,0,0,0,0,0,197,0,0,0
627105,2017,5,15,"2017-05-15","17:01:00",3,"IL",17,0,1.75,0,0,0,0,42.32,-89.05,42.32,-89,0,0,0,0,0,201,0,0,0
627106,2017,5,15,"2017-05-15","17:04:00",3,"IL",17,0,2,0,0,0,0,42.31,-89.01,42.31,-89.01,0,0,0,0,0,201,0,0,0
627107,2017,5,15,"2017-05-15","17:04:00",3,"IA",19,0,1,0,0,0,0,42.92,-93.04,42.92,-93.04,0,0,0,0,0,33,0,0,0
627108,2017,5,15,"2017-05-15","17:04:00",3,"TX",48,0,0.75,0,0,0,0,35.85,-101.66,35.85,-101.66,0,0,0,0,0,341,0,0,0
627109,2017,5,15,"2017-05-15","17:07:00",3,"IA",19,0,1,0,0,0,0,43.3,-91.99,43.3,-91.99,0,0,0,0,0,191,0,0,0
627110,2017,5,15,"2017-05-15","17:11:00",3,"IA",19,0,1,0,0,0,0,43.02,-92.67,43.02,-92.67,0,0,0,0,0,67,0,0,0
627111,2017,5,15,"2017-05-15","17:14:00",3,"IA",19,0,1,0,0,0,0,42.75,-93.5,42.75,-93.5,0,0,0,0,0,69,0,0,0
627112,2017,5,15,"2017-05-15","17:15:00",3,"MT",30,0,1,0,0,0,0,45.67,-105.62,45.67,-105.62,0,0,0,0,0,75,0,0,0
627113,2017,5,15,"2017-05-15","17:15:00",3,"TX",48,0,1,0,0,0,0,35.64,-101.6,35.64,-101.6,0,0,0,0,0,233,0,0,0
627114,2017,5,15,"2017-05-15","17:16:00",3,"IA",19,0,1.25,0,0,0,0,42.75,-93.48,42.75,-93.48,0,0,0,0,0,69,0,0,0
627115,2017,5,15,"2017-05-15","17:20:00",3,"IA",19,0,0.75,0,0,0,0,42.93,-92.57,42.93,-92.57,0,0,0,0,0,67,0,0,0
627116,2017,5,15,"2017-05-15","17:20:00",3,"TX",48,0,0.9,0,0,0,0,35.86,-102.04,35.86,-102.04,0,0,0,0,0,341,0,0,0
627117,2017,5,15,"2017-05-15","17:20:00",3,"TX",48,0,1.75,0,0,0,0,35.5,-101.99,35.5,-101.99,0,0,0,0,0,375,0,0,0
627118,2017,5,15,"2017-05-15","17:21:00",3,"IA",19,0,0.88,0,0,0,0,43.05,-92.65,43.05,-92.65,0,0,0,0,0,67,0,0,0
627119,2017,5,15,"2017-05-15","17:22:00",3,"TX",48,0,1,0,0,0,0,35.66,-101.6,35.66,-101.6,0,0,0,0,0,233,0,0,0
627120,2017,5,15,"2017-05-15","17:25:00",3,"TX",48,0,1,0,0,0,0,35.73,-101.57,35.73,-101.57,0,0,0,0,0,233,0,0,0
627121,2017,5,15,"2017-05-15","17:28:00",3,"IA",19,0,1,0,0,0,0,43.04,-92.48,43.04,-92.48,0,0,0,0,0,37,0,0,0
627122,2017,5,15,"2017-05-15","17:28:00",3,"TX",48,0,1,0,0,0,0,35.72,-101.56,35.72,-101.56,0,0,0,0,0,233,0,0,0
627123,2017,5,15,"2017-05-15","17:30:00",3,"WY",56,0,1,0,0,0,0,44.75,-105.17,44.75,-105.17,0,0,0,0,0,5,0,0,0
627124,2017,5,15,"2017-05-15","17:30:00",3,"IA",19,0,1.75,0,0,0,0,42.76,-93.36,42.76,-93.36,0,0,0,0,0,69,0,0,0
627125,2017,5,15,"2017-05-15","17:35:00",3,"TX",48,0,0.88,0,0,0,0,35.35,-101.38,35.35,-101.38,0,0,0,0,0,65,0,0,0
627126,2017,5,15,"2017-05-15","17:38:00",3,"IA",19,0,1.25,0,0,1000,0,42.74,-93.2,42.74,-93.2,0,0,0,0,0,69,0,0,0
627127,2017,5,15,"2017-05-15","17:38:00",3,"IA",19,0,2,0,0,0,0,43.0299,-92.3267,43.0299,-92.3267,0,0,0,0,0,37,0,0,0
627128,2017,5,15,"2017-05-15","17:38:00",3,"KS",20,0,1.5,0,0,0,0,37.32,-101.59,37.32,-101.59,0,0,0,0,0,129,0,0,0
627129,2017,5,15,"2017-05-15","17:40:00",3,"IA",19,0,2,0,0,0,0,43.16,-92.09,43.16,-92.09,0,0,0,0,0,37,0,0,0
627130,2017,5,15,"2017-05-15","17:40:00",3,"TX",48,0,1.25,0,0,0,0,35.64,-101.96,35.64,-101.96,0,0,0,0,0,341,0,0,0
627131,2017,5,15,"2017-05-15","17:40:00",3,"TX",48,0,0.75,0,0,0,0,35.66,-101.96,35.66,-101.96,0,0,0,0,0,341,0,0,0
627132,2017,5,15,"2017-05-15","17:40:00",3,"WY",56,0,1,0,0,0,0,41.96,-104.2,41.96,-104.2,0,0,0,0,0,15,0,0,0
627133,2017,5,15,"2017-05-15","17:42:00",3,"IA",19,0,1,0,0,0,0,42.74,-93.21,42.74,-93.21,0,0,0,0,0,69,0,0,0
627134,2017,5,15,"2017-05-15","17:44:00",3,"TX",48,0,1,0,0,0,0,35.21,-101.38,35.21,-101.38,0,0,0,0,0,65,0,0,0
627135,2017,5,15,"2017-05-15","17:45:00",3,"IA",19,0,1,0,0,0,0,42.74,-93.2,42.74,-93.2,0,0,0,0,0,69,0,0,0
627136,2017,5,15,"2017-05-15","17:45:00",3,"TX",48,0,1,0,0,0,0,35.69,-101.95,35.69,-101.95,0,0,0,0,0,341,0,0,0
627137,2017,5,15,"2017-05-15","17:47:00",3,"IA",19,0,2,0,0,5e+05,0,43.15,-91.95,43.15,-91.95,0,0,0,0,0,191,0,0,0
627138,2017,5,15,"2017-05-15","17:48:00",3,"TX",48,0,1.25,0,0,0,0,35.69,-101.86,35.69,-101.86,0,0,0,0,0,341,0,0,0
627139,2017,5,15,"2017-05-15","17:49:00",3,"OK",40,0,1,0,0,0,0,36.75,-101.63,36.75,-101.63,0,0,0,0,0,139,0,0,0
627140,2017,5,15,"2017-05-15","17:49:00",3,"TX",48,0,0.88,0,0,0,0,35.98,-101.87,35.98,-101.87,0,0,0,0,0,341,0,0,0
627141,2017,5,15,"2017-05-15","17:50:00",3,"IA",19,0,1.5,0,0,5000,0,42.76,-93.1,42.76,-93.1,0,0,0,0,0,69,0,0,0
627142,2017,5,15,"2017-05-15","17:51:00",3,"TX",48,0,1,0,0,0,0,35.69,-101.91,35.69,-101.91,0,0,0,0,0,341,0,0,0
627143,2017,5,15,"2017-05-15","17:51:00",3,"IA",19,0,1.5,0,0,0,0,43.2,-91.95,43.2,-91.95,0,0,0,0,0,191,0,0,0
627144,2017,5,15,"2017-05-15","17:52:00",3,"TX",48,0,1.75,0,0,0,0,35.69,-101.88,35.69,-101.88,0,0,0,0,0,341,0,0,0
627145,2017,5,15,"2017-05-15","17:52:00",3,"KS",20,0,1,0,0,0,0,37.52,-101.54,37.52,-101.54,0,0,0,0,0,187,0,0,0
627146,2017,5,15,"2017-05-15","17:54:00",3,"KS",20,0,1.5,0,0,0,0,37.54,-101.49,37.54,-101.49,0,0,0,0,0,67,0,0,0
627147,2017,5,15,"2017-05-15","17:56:00",3,"TX",48,0,1.5,0,0,0,0,35.69,-101.86,35.69,-101.86,0,0,0,0,0,341,0,0,0
627148,2017,5,15,"2017-05-15","17:59:00",3,"IA",19,0,2,0,0,0,0,43.18,-91.87,43.18,-91.87,0,0,0,0,0,191,0,0,0
627149,2017,5,15,"2017-05-15","17:59:00",3,"KS",20,0,1.5,0,0,0,0,37.58,-101.38,37.58,-101.38,0,0,0,0,0,67,0,0,0
627150,2017,5,15,"2017-05-15","18:01:00",3,"OK",40,0,1.25,0,0,0,0,36.66,-101.81,36.66,-101.81,0,0,0,0,0,139,0,0,0
627151,2017,5,15,"2017-05-15","18:05:00",3,"WY",56,0,1,0,0,0,0,44.8881,-104.9344,44.8881,-104.9344,0,0,0,0,0,11,0,0,0
627152,2017,5,15,"2017-05-15","18:05:00",3,"IA",19,0,1,0,0,0,0,42.75,-92.97,42.75,-92.97,0,0,0,0,0,23,0,0,0
627153,2017,5,15,"2017-05-15","18:08:00",3,"TX",48,0,1.25,0,0,0,0,35.68,-101.77,35.68,-101.77,0,0,0,0,0,341,0,0,0
627154,2017,5,15,"2017-05-15","18:10:00",3,"WY",56,0,1,0,0,0,0,44.4934,-105.86,44.4934,-105.86,0,0,0,0,0,5,0,0,0
627155,2017,5,15,"2017-05-15","18:18:00",3,"TX",48,0,0.75,0,0,0,0,35.84,-101.64,35.84,-101.64,0,0,0,0,0,341,0,0,0
627156,2017,5,15,"2017-05-15","18:22:00",3,"IA",19,0,1.25,0,0,0,0,43.05,-91.39,43.05,-91.39,0,0,0,0,0,43,0,0,0
627157,2017,5,15,"2017-05-15","18:24:00",3,"TX",48,0,2.5,0,0,0,0,35.82,-101.53,35.82,-101.53,0,0,0,0,0,233,0,0,0
627158,2017,5,15,"2017-05-15","18:29:00",3,"KS",20,0,1,0,0,0,0,37.94,-101.31,37.94,-101.31,0,0,0,0,0,93,0,0,0
627159,2017,5,15,"2017-05-15","18:30:00",3,"KS",20,0,1.5,0,0,0,0,37.94,-101.26,37.94,-101.26,0,0,0,0,0,93,0,0,0
627160,2017,5,15,"2017-05-15","18:31:00",3,"TX",48,0,1,0,0,0,0,36.42,-101.89,36.42,-101.89,0,0,0,0,0,421,0,0,0
627161,2017,5,15,"2017-05-15","18:31:00",3,"TX",48,0,1.5,0,0,0,0,35.82,-101.59,35.82,-101.59,0,0,0,0,0,233,0,0,0
627162,2017,5,15,"2017-05-15","18:35:00",3,"WY",56,0,1,0,0,0,0,43.8,-104.82,43.8,-104.82,0,0,0,0,0,45,0,0,0
627163,2017,5,15,"2017-05-15","18:37:00",3,"TX",48,0,1.5,0,0,0,0,35.82,-101.44,35.82,-101.44,0,0,0,0,0,233,0,0,0
627164,2017,5,15,"2017-05-15","18:38:00",3,"NE",31,0,1,0,0,0,0,40.25,-99.63,40.25,-99.63,0,0,0,0,0,83,0,0,0
627165,2017,5,15,"2017-05-15","18:39:00",3,"TX",48,0,2,0,0,0,0,35.87,-101.58,35.87,-101.58,0,0,0,0,0,233,0,0,0
627166,2017,5,15,"2017-05-15","18:40:00",3,"TX",48,0,2.5,0,0,0,0,35.82,-101.53,35.82,-101.53,0,0,0,0,0,233,0,0,0
627167,2017,5,15,"2017-05-15","18:40:00",3,"TX",48,0,2.75,0,0,0,0,35.84,-101.49,35.84,-101.49,0,0,0,0,0,233,0,0,0
627168,2017,5,15,"2017-05-15","18:43:00",3,"WI",55,0,0.75,0,0,0,0,43,-91.05,43,-91.05,0,0,0,0,0,43,0,0,0
627169,2017,5,15,"2017-05-15","18:45:00",3,"KS",20,0,1.5,0,0,0,0,38.2782,-101.2915,38.2782,-101.2915,0,0,0,0,0,203,0,0,0
627170,2017,5,15,"2017-05-15","18:45:00",3,"TX",48,0,1.5,0,0,0,0,36.49,-101.81,36.49,-101.81,0,0,0,0,0,421,0,0,0
627171,2017,5,15,"2017-05-15","18:50:00",3,"TX",48,0,2.5,0,0,0,0,35.92,-101.49,35.92,-101.49,0,0,0,0,0,233,0,0,0
627172,2017,5,15,"2017-05-15","18:55:00",3,"MT",30,0,1,0,0,0,0,45.02,-104.41,45.02,-104.41,0,0,0,0,0,11,0,0,0
627173,2017,5,15,"2017-05-15","19:00:00",3,"WY",56,0,2,0,0,0,0,44.9977,-104.3652,44.9977,-104.3652,0,0,0,0,0,11,0,0,0
627174,2017,5,15,"2017-05-15","19:01:00",3,"NE",31,0,1,0,0,0,0,40.45,-99.37,40.45,-99.37,0,0,0,0,0,137,0,0,0
627175,2017,5,15,"2017-05-15","19:01:00",3,"TX",48,0,1,0,0,0,0,36.06,-101.47,36.06,-101.47,0,0,0,0,0,195,0,0,0
627176,2017,5,15,"2017-05-15","19:05:00",3,"TX",48,0,1.75,0,0,0,0,35.88,-101.45,35.88,-101.45,0,0,0,0,0,233,0,0,0
627177,2017,5,15,"2017-05-15","19:08:00",3,"KS",20,0,2,0,0,200,0,38.4885,-101.2109,38.4885,-101.2109,0,0,0,0,0,203,0,0,0
